,LOC_NAME,SAMPLE_DATE,TASK_CODE,ANALYTIC_METHOD,CAS_RN,CHEMICAL_NAME,REPORT_RESULT_VALUE,REPORT_RESULT_UNIT,REPORT_RESULT_LIMIT,DETECT_FLAG,REPORTABLE_RESULT,LONGITUDE,LATITUDE
1826,WTH-5,2/7/1995,1995 USACE Minish Park Investigation,SVOC,534-52-1,"4,6-Dinitro-2-methylphenol",6500.0,ug/kg,6500.0,N,Yes,-74.16184483,40.73550851
1827,WTH-5,2/7/1995,1995 USACE Minish Park Investigation,SVOC,541-73-1,"1,3-Dichlorobenzene",2600.0,ug/kg,2600.0,N,Yes,-74.16184483,40.73550851
1828,WTH-5,2/7/1995,1995 USACE Minish Park Investigation,SVOC,56-55-3,Benzo(a)anthracene,9500.0,ug/kg,,Y,Yes,-74.16184483,40.73550851
1829,WTH-5,2/7/1995,1995 USACE Minish Park Investigation,SVOC,59-50-7,4-Chloro-3-methylphenol,2600.0,ug/kg,2600.0,N,Yes,-74.16184483,40.73550851
1830,WTH-5,2/7/1995,1995 USACE Minish Park Investigation,SVOC,606-20-2,"2,6-Dinitrotoluene",2600.0,ug/kg,2600.0,N,Yes,-74.16184483,40.73550851
1831,WTH-5,2/7/1995,1995 USACE Minish Park Investigation,SVOC,621-64-7,n-Nitrosodi-n-propylamine,2600.0,ug/kg,2600.0,N,Yes,-74.16184483,40.73550851
1832,WTH-5,2/7/1995,1995 USACE Minish Park Investigation,SVOC,67-72-1,Hexachloroethane,2600.0,ug/kg,2600.0,N,Yes,-74.16184483,40.73550851
1833,WTH-5,2/7/1995,1995 USACE Minish Park Investigation,SVOC,7005-72-3,4-Chlorophenyl phenyl ether,2600.0,ug/kg,2600.0,N,Yes,-74.16184483,40.73550851
1834,WTH-5,2/7/1995,1995 USACE Minish Park Investigation,SVOC,77-47-4,Hexachlorocyclopentadiene,2600.0,ug/kg,2600.0,N,Yes,-74.16184483,40.73550851
1835,WTH-5,2/7/1995,1995 USACE Minish Park Investigation,SVOC,78-59-1,Isophorone,2600.0,ug/kg,2600.0,N,Yes,-74.16184483,40.73550851
1836,WTH-5,2/7/1995,1995 USACE Minish Park Investigation,SVOC,83-32-9,Acenaphthene,1300.0,ug/kg,,Y,Yes,-74.16184483,40.73550851
1837,WTH-5,2/7/1995,1995 USACE Minish Park Investigation,SVOC,84-66-2,Diethyl phthalate,2600.0,ug/kg,2600.0,N,Yes,-74.16184483,40.73550851
1838,WTH-5,2/7/1995,1995 USACE Minish Park Investigation,SVOC,84-74-2,Di-n-butyl phthalate,2600.0,ug/kg,2600.0,N,Yes,-74.16184483,40.73550851
1839,WTH-5,2/7/1995,1995 USACE Minish Park Investigation,SVOC,85-01-8,Phenanthrene,6800.0,ug/kg,,Y,Yes,-74.16184483,40.73550851
1840,WTH-5,2/7/1995,1995 USACE Minish Park Investigation,SVOC,85-68-7,Benzyl butyl phthalate,2600.0,ug/kg,2600.0,N,Yes,-74.16184483,40.73550851
1841,WTH-5,2/7/1995,1995 USACE Minish Park Investigation,SVOC,86-30-6,n-Nitrosodiphenylamine,2600.0,ug/kg,2600.0,N,Yes,-74.16184483,40.73550851
1842,WTH-5,2/7/1995,1995 USACE Minish Park Investigation,SVOC,86-73-7,Fluorene,840.0,ug/kg,,Y,Yes,-74.16184483,40.73550851
1843,WTH-5,2/7/1995,1995 USACE Minish Park Investigation,SVOC,86-74-8,Carbazole,1100.0,ug/kg,,Y,Yes,-74.16184483,40.73550851
1844,WTH-5,2/7/1995,1995 USACE Minish Park Investigation,SVOC,87-68-3,Hexachlorobutadiene,2600.0,ug/kg,2600.0,N,Yes,-74.16184483,40.73550851
1845,WTH-5,2/7/1995,1995 USACE Minish Park Investigation,SVOC,87-86-5,Pentachlorophenol,6500.0,ug/kg,6500.0,N,Yes,-74.16184483,40.73550851
1846,WTH-5,2/7/1995,1995 USACE Minish Park Investigation,SVOC,88-06-2,"2,4,6-Trichlorophenol",2600.0,ug/kg,2600.0,N,Yes,-74.16184483,40.73550851
1847,WTH-5,2/7/1995,1995 USACE Minish Park Investigation,SVOC,88-74-4,2-Nitroaniline,6500.0,ug/kg,6500.0,N,Yes,-74.16184483,40.73550851
1848,WTH-5,2/7/1995,1995 USACE Minish Park Investigation,SVOC,88-75-5,2-Nitrophenol,2600.0,ug/kg,2600.0,N,Yes,-74.16184483,40.73550851
1849,WTH-5,2/7/1995,1995 USACE Minish Park Investigation,SVOC,91-20-3,Naphthalene,640.0,ug/kg,,Y,Yes,-74.16184483,40.73550851
1850,WTH-5,2/7/1995,1995 USACE Minish Park Investigation,SVOC,91-57-6,2-Methylnaphthalene,290.0,ug/kg,,Y,Yes,-74.16184483,40.73550851
1851,WTH-5,2/7/1995,1995 USACE Minish Park Investigation,SVOC,91-58-7,2-Chloronaphthalene,2600.0,ug/kg,2600.0,N,Yes,-74.16184483,40.73550851
1852,WTH-5,2/7/1995,1995 USACE Minish Park Investigation,SVOC,91-94-1,"3,3'-Dichlorobenzidine",2600.0,ug/kg,2600.0,N,Yes,-74.16184483,40.73550851
1853,WTH-5,2/7/1995,1995 USACE Minish Park Investigation,SVOC,95-48-7,2-Methylphenol (o-Cresol),2600.0,ug/kg,2600.0,N,Yes,-74.16184483,40.73550851
1854,WTH-5,2/7/1995,1995 USACE Minish Park Investigation,SVOC,95-50-1,"1,2-Dichlorobenzene",2600.0,ug/kg,2600.0,N,Yes,-74.16184483,40.73550851
1855,WTH-5,2/7/1995,1995 USACE Minish Park Investigation,SVOC,95-57-8,2-Chlorophenol,2600.0,ug/kg,2600.0,N,Yes,-74.16184483,40.73550851
1856,WTH-5,2/7/1995,1995 USACE Minish Park Investigation,SVOC,95-95-4,"2,4,5-Trichlorophenol",6500.0,ug/kg,6500.0,N,Yes,-74.16184483,40.73550851
1857,WTH-5,2/7/1995,1995 USACE Minish Park Investigation,SVOC,98-95-3,Nitrobenzene,2600.0,ug/kg,2600.0,N,Yes,-74.16184483,40.73550851
1858,WTH-5,2/7/1995,1995 USACE Minish Park Investigation,SVOC,99-09-2,3-Nitroaniline,6500.0,ug/kg,6500.0,N,Yes,-74.16184483,40.73550851
1859,WTH-5,2/7/1995,1995 USACE Minish Park Investigation,SVOC,BBL-TPAH,Total PAHs,90200.0,ug/kg,,Y,Yes,-74.16184483,40.73550851
1860,WTH-5,2/7/1995,1995 USACE Minish Park Investigation,SVOC,HPAH,"Polycyclic Aromatic Hydrocarbons, Total High Molecular Weight",76900.0,ug/kg,,Y,Yes,-74.16184483,40.73550851
1861,WTH-5,2/7/1995,1995 USACE Minish Park Investigation,SVOC,LPAH,"Polycyclic Aromatic Hydrocarbons, Total Low Molecular Weight",13300.0,ug/kg,,Y,Yes,-74.16184483,40.73550851
1862,WTH-5,2/7/1995,1995 USACE Minish Park Investigation,TOC,TOC,Total Organic Carbon,72000000.0,ug/kg,,Y,Yes,-74.16184483,40.73550851
1863,WTH-5,2/7/1995,1995 USACE Minish Park Investigation,TPH,BBL-TPHEXTR,Petroleum Hydrocarbons (extractable),2800000.0,ug/kg,,Y,Yes,-74.16184483,40.73550851
1864,WTH-5,2/7/1995,1995 USACE Minish Park Investigation,VOC,100-41-4,Ethylbenzene,5.1,ug/kg,,Y,Yes,-74.16184483,40.73550851
1865,WTH-5,2/7/1995,1995 USACE Minish Park Investigation,VOC,100-42-5,Styrene,2.0,ug/kg,2.0,N,Yes,-74.16184483,40.73550851
1866,WTH-5,2/7/1995,1995 USACE Minish Park Investigation,VOC,10061-01-5,"cis-1,3-Dichloropropene",3.6,ug/kg,3.6,N,Yes,-74.16184483,40.73550851
1867,WTH-5,2/7/1995,1995 USACE Minish Park Investigation,VOC,10061-02-6,"trans-1,3-Dichloropropene",5.1,ug/kg,5.1,N,Yes,-74.16184483,40.73550851
1868,WTH-5,2/7/1995,1995 USACE Minish Park Investigation,VOC,103-65-1,n-Propylbenzene,2.0,ug/kg,2.0,N,Yes,-74.16184483,40.73550851
1869,WTH-5,2/7/1995,1995 USACE Minish Park Investigation,VOC,104-51-8,n-Butylbenzene,2.1,ug/kg,2.1,N,Yes,-74.16184483,40.73550851
1870,WTH-5,2/7/1995,1995 USACE Minish Park Investigation,VOC,106-43-4,4-Chlorotoluene,1.7,ug/kg,1.7,N,Yes,-74.16184483,40.73550851
1871,WTH-5,2/7/1995,1995 USACE Minish Park Investigation,VOC,106-46-7,"1,4-Dichlorobenzene",7.1,ug/kg,,Y,Yes,-74.16184483,40.73550851
1872,WTH-5,2/7/1995,1995 USACE Minish Park Investigation,VOC,106-93-4,"1,2-Dibromoethane (Ethylene dibromide)",5.3,ug/kg,5.3,N,Yes,-74.16184483,40.73550851
1873,WTH-5,2/7/1995,1995 USACE Minish Park Investigation,VOC,107-06-2,"1,2-Dichloroethane",4.4,ug/kg,4.4,N,Yes,-74.16184483,40.73550851
1874,WTH-5,2/7/1995,1995 USACE Minish Park Investigation,VOC,108-67-8,"1,3,5-Trimethylbenzene (Mesitylene)",14.0,ug/kg,,Y,Yes,-74.16184483,40.73550851
1875,WTH-5,2/7/1995,1995 USACE Minish Park Investigation,VOC,108-86-1,Bromobenzene,2.3,ug/kg,2.3,N,Yes,-74.16184483,40.73550851
1876,WTH-5,2/7/1995,1995 USACE Minish Park Investigation,VOC,108-88-3,Toluene,12.0,ug/kg,,Y,Yes,-74.16184483,40.73550851
1877,WTH-5,2/7/1995,1995 USACE Minish Park Investigation,VOC,108-90-7,Chlorobenzene,2.0,ug/kg,2.0,N,Yes,-74.16184483,40.73550851
1878,WTH-5,2/7/1995,1995 USACE Minish Park Investigation,VOC,120-82-1,"1,2,4-Trichlorobenzene",2.7,ug/kg,2.7,N,Yes,-74.16184483,40.73550851
1879,WTH-5,2/7/1995,1995 USACE Minish Park Investigation,VOC,124-48-1,Dibromochloromethane,3.3,ug/kg,3.3,N,Yes,-74.16184483,40.73550851
1880,WTH-5,2/7/1995,1995 USACE Minish Park Investigation,VOC,127-18-4,Tetrachloroethylene (PCE),2.1,ug/kg,2.1,N,Yes,-74.16184483,40.73550851
1881,WTH-5,2/7/1995,1995 USACE Minish Park Investigation,VOC,135-98-8,Sec-Butylbenzene,2.0,ug/kg,2.0,N,Yes,-74.16184483,40.73550851
1882,WTH-5,2/7/1995,1995 USACE Minish Park Investigation,VOC,142-28-9,"1,3-Dichloropropane",3.8,ug/kg,3.8,N,Yes,-74.16184483,40.73550851
1883,WTH-5,2/7/1995,1995 USACE Minish Park Investigation,VOC,156-59-2,"cis-1,2-Dichloroethylene",2.3,ug/kg,2.3,N,Yes,-74.16184483,40.73550851
1884,WTH-5,2/7/1995,1995 USACE Minish Park Investigation,VOC,156-60-5,"trans-1,2-Dichloroethene",2.6,ug/kg,2.6,N,Yes,-74.16184483,40.73550851
1885,WTH-5,2/7/1995,1995 USACE Minish Park Investigation,VOC,179601-23-1,"m,p-Xylenes",20.0,ug/kg,,Y,Yes,-74.16184483,40.73550851
1886,WTH-5,2/7/1995,1995 USACE Minish Park Investigation,VOC,541-73-1,"1,3-Dichlorobenzene",2.0,ug/kg,2.0,N,Yes,-74.16184483,40.73550851
1887,WTH-5,2/7/1995,1995 USACE Minish Park Investigation,VOC,56-23-5,Carbon tetrachloride,3.1,ug/kg,3.1,N,Yes,-74.16184483,40.73550851
1888,WTH-5,2/7/1995,1995 USACE Minish Park Investigation,VOC,563-58-6,"1,1-Dichloropropene",2.3,ug/kg,2.3,N,Yes,-74.16184483,40.73550851
1889,WTH-5,2/7/1995,1995 USACE Minish Park Investigation,VOC,594-20-7,"2,2-Dichloropropane",7.4,ug/kg,7.4,N,Yes,-74.16184483,40.73550851
1890,WTH-5,2/7/1995,1995 USACE Minish Park Investigation,VOC,630-20-6,"1,1,1,2-Tetrachloroethane",2.1,ug/kg,2.1,N,Yes,-74.16184483,40.73550851
1891,WTH-5,2/7/1995,1995 USACE Minish Park Investigation,VOC,67-66-3,Chloroform,2.3,ug/kg,2.3,N,Yes,-74.16184483,40.73550851
1892,WTH-5,2/7/1995,1995 USACE Minish Park Investigation,VOC,71-43-2,Benzene,3.1,ug/kg,3.1,N,Yes,-74.16184483,40.73550851
1893,WTH-5,2/7/1995,1995 USACE Minish Park Investigation,VOC,71-55-6,"1,1,1-Trichloroethane",3.4,ug/kg,3.4,N,Yes,-74.16184483,40.73550851
1894,WTH-5,2/7/1995,1995 USACE Minish Park Investigation,VOC,74-83-9,Bromomethane,3.8,ug/kg,3.8,N,Yes,-74.16184483,40.73550851
1895,WTH-5,2/7/1995,1995 USACE Minish Park Investigation,VOC,74-87-3,Chloromethane,3.0,ug/kg,3.0,N,Yes,-74.16184483,40.73550851
1896,WTH-5,2/7/1995,1995 USACE Minish Park Investigation,VOC,74-95-3,Dibromomethane,4.3,ug/kg,4.3,N,Yes,-74.16184483,40.73550851
1897,WTH-5,2/7/1995,1995 USACE Minish Park Investigation,VOC,74-97-5,Bromochloromethane,3.1,ug/kg,3.1,N,Yes,-74.16184483,40.73550851
1898,WTH-5,2/7/1995,1995 USACE Minish Park Investigation,VOC,75-00-3,Chloroethane,2.8,ug/kg,2.8,N,Yes,-74.16184483,40.73550851
1899,WTH-5,2/7/1995,1995 USACE Minish Park Investigation,VOC,75-01-4,Vinyl chloride,2.0,ug/kg,2.0,N,Yes,-74.16184483,40.73550851
1900,WTH-5,2/7/1995,1995 USACE Minish Park Investigation,VOC,75-09-2,Methylene chloride (Dichloromethane),4.5,ug/kg,,Y,Yes,-74.16184483,40.73550851
1901,WTH-5,2/7/1995,1995 USACE Minish Park Investigation,VOC,75-25-2,Bromoform,4.7,ug/kg,4.7,N,Yes,-74.16184483,40.73550851
1902,WTH-5,2/7/1995,1995 USACE Minish Park Investigation,VOC,75-27-4,Bromodichloromethane,2.8,ug/kg,2.8,N,Yes,-74.16184483,40.73550851
1903,WTH-5,2/7/1995,1995 USACE Minish Park Investigation,VOC,75-34-3,"1,1-Dichloroethane",2.0,ug/kg,2.0,N,Yes,-74.16184483,40.73550851
1904,WTH-5,2/7/1995,1995 USACE Minish Park Investigation,VOC,75-35-4,"1,1-Dichloroethene",2.4,ug/kg,2.4,N,Yes,-74.16184483,40.73550851
1905,WTH-5,2/7/1995,1995 USACE Minish Park Investigation,VOC,75-69-4,Trichlorofluoromethane (Freon 11),1.6,ug/kg,1.6,N,Yes,-74.16184483,40.73550851
1906,WTH-5,2/7/1995,1995 USACE Minish Park Investigation,VOC,75-71-8,Dichlorodifluoromethane (Freon 12),11.0,ug/kg,11.0,N,Yes,-74.16184483,40.73550851
1907,WTH-5,2/7/1995,1995 USACE Minish Park Investigation,VOC,78-87-5,"1,2-Dichloropropane",2.6,ug/kg,2.6,N,Yes,-74.16184483,40.73550851
1908,WTH-5,2/7/1995,1995 USACE Minish Park Investigation,VOC,79-00-5,"1,1,2-Trichloroethane",5.3,ug/kg,5.3,N,Yes,-74.16184483,40.73550851
1909,WTH-5,2/7/1995,1995 USACE Minish Park Investigation,VOC,79-01-6,Trichloroethylene (TCE),3.1,ug/kg,3.1,N,Yes,-74.16184483,40.73550851
1910,WTH-5,2/7/1995,1995 USACE Minish Park Investigation,VOC,79-34-5,"1,1,2,2-Tetrachloroethane",7.1,ug/kg,7.1,N,Yes,-74.16184483,40.73550851
1911,WTH-5,2/7/1995,1995 USACE Minish Park Investigation,VOC,87-61-6,"1,2,3-Trichlorobenzene",3.4,ug/kg,3.4,N,Yes,-74.16184483,40.73550851
1912,WTH-5,2/7/1995,1995 USACE Minish Park Investigation,VOC,87-68-3,Hexachlorobutadiene,2.6,ug/kg,2.6,N,Yes,-74.16184483,40.73550851
1913,WTH-5,2/7/1995,1995 USACE Minish Park Investigation,VOC,91-20-3,Naphthalene,4.4,ug/kg,,Y,Yes,-74.16184483,40.73550851
1914,WTH-5,2/7/1995,1995 USACE Minish Park Investigation,VOC,95-47-6,"o-Xylene (1,2-Dimethylbenzene)",8.2,ug/kg,,Y,Yes,-74.16184483,40.73550851
1915,WTH-5,2/7/1995,1995 USACE Minish Park Investigation,VOC,95-49-8,2-Chlorotoluene,2.4,ug/kg,2.4,N,Yes,-74.16184483,40.73550851
1916,WTH-5,2/7/1995,1995 USACE Minish Park Investigation,VOC,95-50-1,"1,2-Dichlorobenzene",2.3,ug/kg,2.3,N,Yes,-74.16184483,40.73550851
1917,WTH-5,2/7/1995,1995 USACE Minish Park Investigation,VOC,95-63-6,"1,2,4-Trimethylbenzene",8.5,ug/kg,,Y,Yes,-74.16184483,40.73550851
1918,WTH-5,2/7/1995,1995 USACE Minish Park Investigation,VOC,96-12-8,"1,2-Dibromo-3-chloropropane",5.0,ug/kg,5.0,N,Yes,-74.16184483,40.73550851
1919,WTH-5,2/7/1995,1995 USACE Minish Park Investigation,VOC,96-18-4,"1,2,3-Trichloropropane",3.8,ug/kg,3.8,N,Yes,-74.16184483,40.73550851
1920,WTH-5,2/7/1995,1995 USACE Minish Park Investigation,VOC,98-06-6,t-Butylbenzene,2.3,ug/kg,2.3,N,Yes,-74.16184483,40.73550851
1921,WTH-5,2/7/1995,1995 USACE Minish Park Investigation,VOC,98-82-8,Isopropylbenzene (Cumene),2.1,ug/kg,2.1,N,Yes,-74.16184483,40.73550851
1922,WTH-5,2/7/1995,1995 USACE Minish Park Investigation,VOC,99-87-6,Cymene,2.0,ug/kg,2.0,N,Yes,-74.16184483,40.73550851
1923,WTH-5,2/7/1995,1995 USACE Minish Park Investigation,VOC,BTEX,"Benzene, Toluene, Ethylbenzene, and Xylenes",45.3,ug/kg,,Y,Yes,-74.16184483,40.73550851
1924,WTH-5,2/7/1995,1995 USACE Minish Park Investigation,VOC,100-41-4,Ethylbenzene,4.0,ug/kg,4.0,N,Yes,-74.16184483,40.73550851
1925,WTH-5,2/7/1995,1995 USACE Minish Park Investigation,VOC,100-42-5,Styrene,4.0,ug/kg,4.0,N,Yes,-74.16184483,40.73550851
1926,WTH-5,2/7/1995,1995 USACE Minish Park Investigation,VOC,10061-01-5,"cis-1,3-Dichloropropene",7.2,ug/kg,7.2,N,Yes,-74.16184483,40.73550851
1927,WTH-5,2/7/1995,1995 USACE Minish Park Investigation,VOC,10061-02-6,"trans-1,3-Dichloropropene",10.0,ug/kg,10.0,N,Yes,-74.16184483,40.73550851
1928,WTH-5,2/7/1995,1995 USACE Minish Park Investigation,VOC,103-65-1,n-Propylbenzene,4.0,ug/kg,4.0,N,Yes,-74.16184483,40.73550851
1929,WTH-5,2/7/1995,1995 USACE Minish Park Investigation,VOC,104-51-8,n-Butylbenzene,4.6,ug/kg,,Y,Yes,-74.16184483,40.73550851
1930,WTH-5,2/7/1995,1995 USACE Minish Park Investigation,VOC,106-43-4,4-Chlorotoluene,3.5,ug/kg,3.5,N,Yes,-74.16184483,40.73550851
1931,WTH-5,2/7/1995,1995 USACE Minish Park Investigation,VOC,106-46-7,"1,4-Dichlorobenzene",5.5,ug/kg,,Y,Yes,-74.16184483,40.73550851
1932,WTH-5,2/7/1995,1995 USACE Minish Park Investigation,VOC,106-93-4,"1,2-Dibromoethane (Ethylene dibromide)",11.0,ug/kg,11.0,N,Yes,-74.16184483,40.73550851
1933,WTH-5,2/7/1995,1995 USACE Minish Park Investigation,VOC,107-06-2,"1,2-Dichloroethane",9.0,ug/kg,9.0,N,Yes,-74.16184483,40.73550851
1934,WTH-5,2/7/1995,1995 USACE Minish Park Investigation,VOC,108-67-8,"1,3,5-Trimethylbenzene (Mesitylene)",4.9,ug/kg,,Y,Yes,-74.16184483,40.73550851
1935,WTH-5,2/7/1995,1995 USACE Minish Park Investigation,VOC,108-86-1,Bromobenzene,4.6,ug/kg,4.6,N,Yes,-74.16184483,40.73550851
1936,WTH-5,2/7/1995,1995 USACE Minish Park Investigation,VOC,108-88-3,Toluene,19.0,ug/kg,,Y,Yes,-74.16184483,40.73550851
1937,WTH-5,2/7/1995,1995 USACE Minish Park Investigation,VOC,108-90-7,Chlorobenzene,4.0,ug/kg,4.0,N,Yes,-74.16184483,40.73550851
1938,WTH-5,2/7/1995,1995 USACE Minish Park Investigation,VOC,120-82-1,"1,2,4-Trichlorobenzene",5.5,ug/kg,5.5,N,Yes,-74.16184483,40.73550851
1939,WTH-5,2/7/1995,1995 USACE Minish Park Investigation,VOC,124-48-1,Dibromochloromethane,6.6,ug/kg,6.6,N,Yes,-74.16184483,40.73550851
1940,WTH-5,2/7/1995,1995 USACE Minish Park Investigation,VOC,127-18-4,Tetrachloroethylene (PCE),4.3,ug/kg,4.3,N,Yes,-74.16184483,40.73550851
1941,WTH-5,2/7/1995,1995 USACE Minish Park Investigation,VOC,135-98-8,Sec-Butylbenzene,4.0,ug/kg,4.0,N,Yes,-74.16184483,40.73550851
1942,WTH-5,2/7/1995,1995 USACE Minish Park Investigation,VOC,142-28-9,"1,3-Dichloropropane",7.8,ug/kg,7.8,N,Yes,-74.16184483,40.73550851
1943,WTH-5,2/7/1995,1995 USACE Minish Park Investigation,VOC,156-59-2,"cis-1,2-Dichloroethylene",4.6,ug/kg,4.6,N,Yes,-74.16184483,40.73550851
1944,WTH-5,2/7/1995,1995 USACE Minish Park Investigation,VOC,156-60-5,"trans-1,2-Dichloroethene",5.2,ug/kg,5.2,N,Yes,-74.16184483,40.73550851
1945,WTH-5,2/7/1995,1995 USACE Minish Park Investigation,VOC,179601-23-1,"m,p-Xylenes",5.8,ug/kg,5.8,N,Yes,-74.16184483,40.73550851
1946,WTH-5,2/7/1995,1995 USACE Minish Park Investigation,VOC,541-73-1,"1,3-Dichlorobenzene",4.0,ug/kg,4.0,N,Yes,-74.16184483,40.73550851
1947,WTH-5,2/7/1995,1995 USACE Minish Park Investigation,VOC,56-23-5,Carbon tetrachloride,6.4,ug/kg,6.4,N,Yes,-74.16184483,40.73550851
1948,WTH-5,2/7/1995,1995 USACE Minish Park Investigation,VOC,563-58-6,"1,1-Dichloropropene",4.6,ug/kg,4.6,N,Yes,-74.16184483,40.73550851
1949,WTH-5,2/7/1995,1995 USACE Minish Park Investigation,VOC,594-20-7,"2,2-Dichloropropane",15.0,ug/kg,15.0,N,Yes,-74.16184483,40.73550851
1950,WTH-5,2/7/1995,1995 USACE Minish Park Investigation,VOC,630-20-6,"1,1,1,2-Tetrachloroethane",4.3,ug/kg,4.3,N,Yes,-74.16184483,40.73550851
1951,WTH-5,2/7/1995,1995 USACE Minish Park Investigation,VOC,67-66-3,Chloroform,4.6,ug/kg,4.6,N,Yes,-74.16184483,40.73550851
1952,WTH-5,2/7/1995,1995 USACE Minish Park Investigation,VOC,71-43-2,Benzene,6.4,ug/kg,6.4,N,Yes,-74.16184483,40.73550851
1953,WTH-5,2/7/1995,1995 USACE Minish Park Investigation,VOC,71-55-6,"1,1,1-Trichloroethane",6.9,ug/kg,6.9,N,Yes,-74.16184483,40.73550851
1954,WTH-5,2/7/1995,1995 USACE Minish Park Investigation,VOC,74-83-9,Bromomethane,7.8,ug/kg,7.8,N,Yes,-74.16184483,40.73550851
1955,WTH-5,2/7/1995,1995 USACE Minish Park Investigation,VOC,74-87-3,Chloromethane,6.1,ug/kg,6.1,N,Yes,-74.16184483,40.73550851
1956,WTH-5,2/7/1995,1995 USACE Minish Park Investigation,VOC,74-95-3,Dibromomethane,8.7,ug/kg,8.7,N,Yes,-74.16184483,40.73550851
1957,WTH-5,2/7/1995,1995 USACE Minish Park Investigation,VOC,74-97-5,Bromochloromethane,6.4,ug/kg,6.4,N,Yes,-74.16184483,40.73550851
1958,WTH-5,2/7/1995,1995 USACE Minish Park Investigation,VOC,75-00-3,Chloroethane,5.8,ug/kg,5.8,N,Yes,-74.16184483,40.73550851
1959,WTH-5,2/7/1995,1995 USACE Minish Park Investigation,VOC,75-01-4,Vinyl chloride,4.0,ug/kg,4.0,N,Yes,-74.16184483,40.73550851
1960,WTH-5,2/7/1995,1995 USACE Minish Park Investigation,VOC,75-09-2,Methylene chloride (Dichloromethane),9.8,ug/kg,,Y,Yes,-74.16184483,40.73550851
1961,WTH-5,2/7/1995,1995 USACE Minish Park Investigation,VOC,75-25-2,Bromoform,9.5,ug/kg,9.5,N,Yes,-74.16184483,40.73550851
1962,WTH-5,2/7/1995,1995 USACE Minish Park Investigation,VOC,75-27-4,Bromodichloromethane,5.8,ug/kg,5.8,N,Yes,-74.16184483,40.73550851
1963,WTH-5,2/7/1995,1995 USACE Minish Park Investigation,VOC,75-34-3,"1,1-Dichloroethane",4.0,ug/kg,4.0,N,Yes,-74.16184483,40.73550851
1964,WTH-5,2/7/1995,1995 USACE Minish Park Investigation,VOC,75-35-4,"1,1-Dichloroethene",4.9,ug/kg,4.9,N,Yes,-74.16184483,40.73550851
1965,WTH-5,2/7/1995,1995 USACE Minish Park Investigation,VOC,75-69-4,Trichlorofluoromethane (Freon 11),3.2,ug/kg,3.2,N,Yes,-74.16184483,40.73550851
1966,WTH-5,2/7/1995,1995 USACE Minish Park Investigation,VOC,75-71-8,Dichlorodifluoromethane (Freon 12),22.0,ug/kg,22.0,N,Yes,-74.16184483,40.73550851
1967,WTH-5,2/7/1995,1995 USACE Minish Park Investigation,VOC,78-87-5,"1,2-Dichloropropane",5.2,ug/kg,5.2,N,Yes,-74.16184483,40.73550851
1968,WTH-5,2/7/1995,1995 USACE Minish Park Investigation,VOC,79-00-5,"1,1,2-Trichloroethane",11.0,ug/kg,11.0,N,Yes,-74.16184483,40.73550851
1969,WTH-5,2/7/1995,1995 USACE Minish Park Investigation,VOC,79-01-6,Trichloroethylene (TCE),6.4,ug/kg,6.4,N,Yes,-74.16184483,40.73550851
1970,WTH-5,2/7/1995,1995 USACE Minish Park Investigation,VOC,79-34-5,"1,1,2,2-Tetrachloroethane",14.0,ug/kg,14.0,N,Yes,-74.16184483,40.73550851
1971,WTH-5,2/7/1995,1995 USACE Minish Park Investigation,VOC,87-61-6,"1,2,3-Trichlorobenzene",6.9,ug/kg,6.9,N,Yes,-74.16184483,40.73550851
1972,WTH-5,2/7/1995,1995 USACE Minish Park Investigation,VOC,87-68-3,Hexachlorobutadiene,7.2,ug/kg,,Y,Yes,-74.16184483,40.73550851
1973,WTH-5,2/7/1995,1995 USACE Minish Park Investigation,VOC,91-20-3,Naphthalene,20.0,ug/kg,,Y,Yes,-74.16184483,40.73550851
1974,WTH-5,2/7/1995,1995 USACE Minish Park Investigation,VOC,95-47-6,"o-Xylene (1,2-Dimethylbenzene)",4.3,ug/kg,4.3,N,Yes,-74.16184483,40.73550851
1975,WTH-5,2/7/1995,1995 USACE Minish Park Investigation,VOC,95-49-8,2-Chlorotoluene,4.9,ug/kg,4.9,N,Yes,-74.16184483,40.73550851
1976,WTH-5,2/7/1995,1995 USACE Minish Park Investigation,VOC,95-50-1,"1,2-Dichlorobenzene",4.6,ug/kg,4.6,N,Yes,-74.16184483,40.73550851
1977,WTH-5,2/7/1995,1995 USACE Minish Park Investigation,VOC,95-63-6,"1,2,4-Trimethylbenzene",6.4,ug/kg,,Y,Yes,-74.16184483,40.73550851
1978,WTH-5,2/7/1995,1995 USACE Minish Park Investigation,VOC,96-12-8,"1,2-Dibromo-3-chloropropane",10.0,ug/kg,10.0,N,Yes,-74.16184483,40.73550851
1979,WTH-5,2/7/1995,1995 USACE Minish Park Investigation,VOC,96-18-4,"1,2,3-Trichloropropane",7.8,ug/kg,7.8,N,Yes,-74.16184483,40.73550851
1980,WTH-5,2/7/1995,1995 USACE Minish Park Investigation,VOC,98-06-6,t-Butylbenzene,4.6,ug/kg,4.6,N,Yes,-74.16184483,40.73550851
1981,WTH-5,2/7/1995,1995 USACE Minish Park Investigation,VOC,98-82-8,Isopropylbenzene (Cumene),4.3,ug/kg,4.3,N,Yes,-74.16184483,40.73550851
