,LOC_NAME,SAMPLE_DATE,TASK_CODE,ANALYTIC_METHOD,CAS_RN,CHEMICAL_NAME,REPORT_RESULT_VALUE,REPORT_RESULT_UNIT,REPORT_RESULT_LIMIT,DETECT_FLAG,REPORTABLE_RESULT,LONGITUDE,LATITUDE
12554,,2012-11-13 13:30:00,2012 CPG Benthic Sediment Above Dundee Dam,SW8270D,92-52-4,"1,1'-Biphenyl",873.0,ug/kg,873.0,N,Yes,-74.1316707049,40.9043431272
12555,,2012-11-13 13:30:00,2012 CPG Benthic Sediment Above Dundee Dam,SW8270D,95-48-7,2-Methylphenol (o-Cresol),873.0,ug/kg,873.0,N,Yes,-74.1316707049,40.9043431272
12556,,2012-11-13 13:30:00,2012 CPG Benthic Sediment Above Dundee Dam,SW8270D,95-57-8,2-Chlorophenol,436.0,ug/kg,436.0,N,Yes,-74.1316707049,40.9043431272
12557,,2012-11-13 13:30:00,2012 CPG Benthic Sediment Above Dundee Dam,SW8270D,95-95-4,"2,4,5-Trichlorophenol",873.0,ug/kg,873.0,N,Yes,-74.1316707049,40.9043431272
12558,,2012-11-13 13:30:00,2012 CPG Benthic Sediment Above Dundee Dam,SW8270D,98-86-2,Acetophenone,469.0,ug/kg,873.0,Y,Yes,-74.1316707049,40.9043431272
12559,,2012-11-13 13:30:00,2012 CPG Benthic Sediment Above Dundee Dam,SW8270D,98-95-3,Nitrobenzene,873.0,ug/kg,873.0,N,Yes,-74.1316707049,40.9043431272
12560,,2012-11-13 13:30:00,2012 CPG Benthic Sediment Above Dundee Dam,SW8270D,99-09-2,3-Nitroaniline,436.0,ug/kg,436.0,N,Yes,-74.1316707049,40.9043431272
12561,,2012-11-13 13:30:00,2012 CPG Benthic Sediment Above Dundee Dam,SW8270D SIM,218-01-9C1,C1-Benzanthracene/chrysenes,1070.0,ug/kg,6.13,Y,Yes,-74.1316707049,40.9043431272
12562,,2012-11-13 13:30:00,2012 CPG Benthic Sediment Above Dundee Dam,SW8270D SIM,218-01-9C2,C2-Benzanthracene/chrysenes,668.0,ug/kg,6.13,Y,Yes,-74.1316707049,40.9043431272
12563,,2012-11-13 13:30:00,2012 CPG Benthic Sediment Above Dundee Dam,SW8270D SIM,218-01-9C3,C3-Benzanthracene/chrysenes,419.0,ug/kg,6.13,Y,Yes,-74.1316707049,40.9043431272
12564,,2012-11-13 13:30:00,2012 CPG Benthic Sediment Above Dundee Dam,SW8270D SIM,218-01-9C4,C4-Benzanthracene/chrysenes,202.0,ug/kg,6.13,Y,Yes,-74.1316707049,40.9043431272
12565,,2012-11-13 13:30:00,2012 CPG Benthic Sediment Above Dundee Dam,SW8270D SIM,DBTC1,C1-Dibenzothiophenes,206.0,ug/kg,6.13,Y,Yes,-74.1316707049,40.9043431272
12566,,2012-11-13 13:30:00,2012 CPG Benthic Sediment Above Dundee Dam,SW8270D SIM,DBTC2,C2-Dibenzothiophenes,351.0,ug/kg,6.13,Y,Yes,-74.1316707049,40.9043431272
12567,,2012-11-13 13:30:00,2012 CPG Benthic Sediment Above Dundee Dam,SW8270D SIM,DBTC3,C3-Dibenzothiophenes,307.0,ug/kg,6.13,Y,Yes,-74.1316707049,40.9043431272
12568,,2012-11-13 13:30:00,2012 CPG Benthic Sediment Above Dundee Dam,SW8270D SIM,DBTC4,C4-Dibenzothiophenes,160.0,ug/kg,6.13,Y,Yes,-74.1316707049,40.9043431272
12569,,2012-11-13 13:30:00,2012 CPG Benthic Sediment Above Dundee Dam,SW8270D SIM,FLC1,C1-Fluorenes,174.0,ug/kg,6.13,Y,Yes,-74.1316707049,40.9043431272
12570,,2012-11-13 13:30:00,2012 CPG Benthic Sediment Above Dundee Dam,SW8270D SIM,FLC2,C2-Fluorenes,271.0,ug/kg,6.13,Y,Yes,-74.1316707049,40.9043431272
12571,,2012-11-13 13:30:00,2012 CPG Benthic Sediment Above Dundee Dam,SW8270D SIM,FLC3,C3-Fluorenes,266.0,ug/kg,6.13,Y,Yes,-74.1316707049,40.9043431272
12572,,2012-11-13 13:30:00,2012 CPG Benthic Sediment Above Dundee Dam,SW8270D SIM,FLUORPYRC1,C1-Pyrene/fluoranthenes,1980.0,ug/kg,6.13,Y,Yes,-74.1316707049,40.9043431272
12573,,2012-11-13 13:30:00,2012 CPG Benthic Sediment Above Dundee Dam,SW8270D SIM,NPHC2,C2-Naphthalenes,158.0,ug/kg,6.13,Y,Yes,-74.1316707049,40.9043431272
12574,,2012-11-13 13:30:00,2012 CPG Benthic Sediment Above Dundee Dam,SW8270D SIM,NPHC3,C3-Naphthalenes,226.0,ug/kg,6.13,Y,Yes,-74.1316707049,40.9043431272
12575,,2012-11-13 13:30:00,2012 CPG Benthic Sediment Above Dundee Dam,SW8270D SIM,NPHC4,C4-Naphthalenes,170.0,ug/kg,6.13,Y,Yes,-74.1316707049,40.9043431272
12576,,2012-11-13 13:30:00,2012 CPG Benthic Sediment Above Dundee Dam,SW8270D SIM,PHENANTHC1,C1-Phenanthrene/anthracenes,1040.0,ug/kg,6.13,Y,Yes,-74.1316707049,40.9043431272
12577,,2012-11-13 13:30:00,2012 CPG Benthic Sediment Above Dundee Dam,SW8270D SIM,PHENANTHC2,C2-Phenanthrene/anthracenes,1120.0,ug/kg,6.13,Y,Yes,-74.1316707049,40.9043431272
12578,,2012-11-13 13:30:00,2012 CPG Benthic Sediment Above Dundee Dam,SW8270D SIM,PHENANTHC3,C3-Phenanthrene/anthracenes,603.0,ug/kg,6.13,Y,Yes,-74.1316707049,40.9043431272
12579,,2012-11-13 13:30:00,2012 CPG Benthic Sediment Above Dundee Dam,SW8270D SIM,PHENANTHC4,C4-PHENANTHRENES/ANTHRACENES,216.0,ug/kg,6.13,Y,Yes,-74.1316707049,40.9043431272
12580,,2012-11-13 13:30:00,2012 CPG Benthic Sediment Above Dundee Dam,SW9012B,57-12-5,Cyanide,0.31,mg/kg,0.28,Y,Yes,-74.1316707049,40.9043431272
12581,,2012-11-13 13:30:00,2012 CPG Benthic Sediment Above Dundee Dam,SW9030,18496-25-8,Sulfide,72.0,mg/kg,16.0,Y,Yes,-74.1316707049,40.9043431272
12582,,2012-11-13 13:30:00,2012 CPG Benthic Sediment Above Dundee Dam,USEPA 1699 MOD,1024-57-3,Heptachlor epoxide,0.32,ng/g,0.0068,Y,Yes,-74.1316707049,40.9043431272
12583,,2012-11-13 13:30:00,2012 CPG Benthic Sediment Above Dundee Dam,USEPA 1699 MOD,1031-07-8,Endosulfan sulfate,0.15,ng/g,0.15,N,Yes,-74.1316707049,40.9043431272
12584,,2012-11-13 13:30:00,2012 CPG Benthic Sediment Above Dundee Dam,USEPA 1699 MOD,118-74-1,Hexachlorobenzene,0.388,ng/g,0.012,Y,Yes,-74.1316707049,40.9043431272
12585,,2012-11-13 13:30:00,2012 CPG Benthic Sediment Above Dundee Dam,USEPA 1699 MOD,12789-03-6,Gamma-Chlordane,4.0,ng/g,0.033,Y,Yes,-74.1316707049,40.9043431272
12586,,2012-11-13 13:30:00,2012 CPG Benthic Sediment Above Dundee Dam,USEPA 1699 MOD,26880-48-8,Oxychlordane,0.194,ng/g,0.015,Y,Yes,-74.1316707049,40.9043431272
12587,,2012-11-13 13:30:00,2012 CPG Benthic Sediment Above Dundee Dam,USEPA 1699 MOD,309-00-2,Aldrin,0.0901,ng/g,0.0075,Y,Yes,-74.1316707049,40.9043431272
12588,,2012-11-13 13:30:00,2012 CPG Benthic Sediment Above Dundee Dam,USEPA 1699 MOD,319-84-6,alpha-Hexachlorocyclohexane (alpha BHC) ,0.02,ng/g,0.02,N,Yes,-74.1316707049,40.9043431272
12589,,2012-11-13 13:30:00,2012 CPG Benthic Sediment Above Dundee Dam,USEPA 1699 MOD,319-85-7,beta-Hexachlorocyclohexane (beta BHC),0.029,ng/g,0.029,N,Yes,-74.1316707049,40.9043431272
12590,,2012-11-13 13:30:00,2012 CPG Benthic Sediment Above Dundee Dam,USEPA 1699 MOD,319-86-8,delta-Hexachlorocyclohexane (delta BHC),0.028,ng/g,0.028,N,Yes,-74.1316707049,40.9043431272
12591,,2012-11-13 13:30:00,2012 CPG Benthic Sediment Above Dundee Dam,USEPA 1699 MOD,33213-65-9,beta-Endosulfan,0.58,ng/g,0.58,N,Yes,-74.1316707049,40.9043431272
12592,,2012-11-13 13:30:00,2012 CPG Benthic Sediment Above Dundee Dam,USEPA 1699 MOD,3424-82-6,"o,p'-DDE",0.124,ng/g,0.025,Y,Yes,-74.1316707049,40.9043431272
12593,,2012-11-13 13:30:00,2012 CPG Benthic Sediment Above Dundee Dam,USEPA 1699 MOD,39765-80-5,trans-Nonachlor,3.6,ng/g,0.088,Y,Yes,-74.1316707049,40.9043431272
12594,,2012-11-13 13:30:00,2012 CPG Benthic Sediment Above Dundee Dam,USEPA 1699 MOD,50-29-3,"p,p'-DDT",0.891,ng/g,0.081,Y,Yes,-74.1316707049,40.9043431272
12595,,2012-11-13 13:30:00,2012 CPG Benthic Sediment Above Dundee Dam,USEPA 1699 MOD,5103-71-9,alpha-Chlordane,5.1,ng/g,0.041,Y,Yes,-74.1316707049,40.9043431272
12596,,2012-11-13 13:30:00,2012 CPG Benthic Sediment Above Dundee Dam,USEPA 1699 MOD,5103-73-1,cis-Nonachlor,1.1,ng/g,0.11,Y,Yes,-74.1316707049,40.9043431272
12597,,2012-11-13 13:30:00,2012 CPG Benthic Sediment Above Dundee Dam,USEPA 1699 MOD,53-19-0,"o,p'-DDD",1.4,ng/g,0.028,Y,Yes,-74.1316707049,40.9043431272
12598,,2012-11-13 13:30:00,2012 CPG Benthic Sediment Above Dundee Dam,USEPA 1699 MOD,53494-70-5,Endrin ketone,0.043,ng/g,0.043,N,Yes,-74.1316707049,40.9043431272
12599,,2012-11-13 13:30:00,2012 CPG Benthic Sediment Above Dundee Dam,USEPA 1699 MOD,58-89-9,gamma-BHC (Lindane),0.029,ng/g,0.029,N,Yes,-74.1316707049,40.9043431272
12600,,2012-11-13 13:30:00,2012 CPG Benthic Sediment Above Dundee Dam,USEPA 1699 MOD,60-57-1,Dieldrin,0.975,ng/g,0.055,Y,Yes,-74.1316707049,40.9043431272
12601,,2012-11-13 13:30:00,2012 CPG Benthic Sediment Above Dundee Dam,USEPA 1699 MOD,72-20-8,Endrin,0.057,ng/g,0.057,N,Yes,-74.1316707049,40.9043431272
12602,,2012-11-13 13:30:00,2012 CPG Benthic Sediment Above Dundee Dam,USEPA 1699 MOD,72-43-5,Methoxychlor,2.5,ng/g,0.17,Y,Yes,-74.1316707049,40.9043431272
12603,,2012-11-13 13:30:00,2012 CPG Benthic Sediment Above Dundee Dam,USEPA 1699 MOD,72-54-8,"p,p'-DDD",4.7,ng/g,0.032,Y,Yes,-74.1316707049,40.9043431272
12604,,2012-11-13 13:30:00,2012 CPG Benthic Sediment Above Dundee Dam,USEPA 1699 MOD,72-55-9,"p,p'-DDE",2.2,ng/g,0.031,Y,Yes,-74.1316707049,40.9043431272
12605,,2012-11-13 13:30:00,2012 CPG Benthic Sediment Above Dundee Dam,USEPA 1699 MOD,7421-93-4,Endrin aldehyde,0.052,ng/g,0.052,N,Yes,-74.1316707049,40.9043431272
12606,,2012-11-13 13:30:00,2012 CPG Benthic Sediment Above Dundee Dam,USEPA 1699 MOD,76-44-8,Heptachlor,0.048,ng/g,0.011,Y,Yes,-74.1316707049,40.9043431272
12607,,2012-11-13 13:30:00,2012 CPG Benthic Sediment Above Dundee Dam,USEPA 1699 MOD,789-02-6,"o,p'-DDT",0.223,ng/g,0.077,Y,Yes,-74.1316707049,40.9043431272
12608,,2012-11-13 13:30:00,2012 CPG Benthic Sediment Above Dundee Dam,USEPA 1699 MOD,959-98-8,alpha-Endosulfan,0.45,ng/g,0.45,N,Yes,-74.1316707049,40.9043431272
12609,,2012-11-13 14:41:00,2012 CPG Benthic Sediment Above Dundee Dam,A2540G,SOLID,"Solids, Percent",61.3,percent,0.1,Y,Yes,-74.132178231,40.9048113852
12610,,2012-11-13 14:41:00,2012 CPG Benthic Sediment Above Dundee Dam,A2540G,SOLID,"Solids, Percent",78.1,percent,0.1,Y,Yes,-74.132178231,40.9048113852
12611,,2012-11-13 14:41:00,2012 CPG Benthic Sediment Above Dundee Dam,CARB429 MOD,120-12-7,Anthracene,301.0,ng/g,19.0,Y,Yes,-74.132178231,40.9048113852
12612,,2012-11-13 14:41:00,2012 CPG Benthic Sediment Above Dundee Dam,CARB429 MOD,129-00-0,Pyrene,1330.0,ng/g,15.0,Y,Yes,-74.132178231,40.9048113852
12613,,2012-11-13 14:41:00,2012 CPG Benthic Sediment Above Dundee Dam,CARB429 MOD,132-65-0,Dibenzothiophene (Synfuel),43.3,ng/g,0.41,Y,Yes,-74.132178231,40.9048113852
12614,,2012-11-13 14:41:00,2012 CPG Benthic Sediment Above Dundee Dam,CARB429 MOD,191-24-2,"Benzo(g,h,i)perylene",728.0,ng/g,35.0,Y,Yes,-74.132178231,40.9048113852
12615,,2012-11-13 14:41:00,2012 CPG Benthic Sediment Above Dundee Dam,CARB429 MOD,192-97-2,Benzo[e]pyrene,890.0,ng/g,12.0,Y,Yes,-74.132178231,40.9048113852
12616,,2012-11-13 14:41:00,2012 CPG Benthic Sediment Above Dundee Dam,CARB429 MOD,193-39-5,"Indeno(1,2,3-c,d)pyrene",686.0,ng/g,46.0,Y,Yes,-74.132178231,40.9048113852
12617,,2012-11-13 14:41:00,2012 CPG Benthic Sediment Above Dundee Dam,CARB429 MOD,198-55-0,Perylene,215.0,ng/g,8.1,Y,Yes,-74.132178231,40.9048113852
12618,,2012-11-13 14:41:00,2012 CPG Benthic Sediment Above Dundee Dam,CARB429 MOD,206-44-0,Fluoranthene,1230.0,ng/g,15.0,Y,Yes,-74.132178231,40.9048113852
12619,,2012-11-13 14:41:00,2012 CPG Benthic Sediment Above Dundee Dam,CARB429 MOD,207-08-9,Benzo(k)fluoranthene,577.0,ng/g,14.0,Y,Yes,-74.132178231,40.9048113852
12620,,2012-11-13 14:41:00,2012 CPG Benthic Sediment Above Dundee Dam,CARB429 MOD,208-96-8,Acenaphthylene,144.0,ng/g,144.0,N,Yes,-74.132178231,40.9048113852
12621,,2012-11-13 14:41:00,2012 CPG Benthic Sediment Above Dundee Dam,CARB429 MOD,218-01-9,Chrysene,983.0,ng/g,16.0,Y,Yes,-74.132178231,40.9048113852
12622,,2012-11-13 14:41:00,2012 CPG Benthic Sediment Above Dundee Dam,CARB429 MOD,2245-38-7,"1,6,7-Trimethylnapthalene",53.0,ng/g,5.8,Y,Yes,-74.132178231,40.9048113852
12623,,2012-11-13 14:41:00,2012 CPG Benthic Sediment Above Dundee Dam,CARB429 MOD,50-32-8,Benzo(a)pyrene,950.0,ng/g,12.0,Y,Yes,-74.132178231,40.9048113852
12624,,2012-11-13 14:41:00,2012 CPG Benthic Sediment Above Dundee Dam,CARB429 MOD,53-70-3,"Dibenz(a,h)anthracene",131.0,ng/g,14.0,Y,Yes,-74.132178231,40.9048113852
12625,,2012-11-13 14:41:00,2012 CPG Benthic Sediment Above Dundee Dam,CARB429 MOD,56-55-3,Benzo(a)anthracene,771.0,ng/g,17.0,Y,Yes,-74.132178231,40.9048113852
12626,,2012-11-13 14:41:00,2012 CPG Benthic Sediment Above Dundee Dam,CARB429 MOD,56832-73-6,"Benzofluoranthene, isomer",1210.0,ng/g,9.2,Y,Yes,-74.132178231,40.9048113852
12627,,2012-11-13 14:41:00,2012 CPG Benthic Sediment Above Dundee Dam,CARB429 MOD,581-42-0,"2,6-Dimethylnapthalene",73.0,ng/g,2.1,Y,Yes,-74.132178231,40.9048113852
12628,,2012-11-13 14:41:00,2012 CPG Benthic Sediment Above Dundee Dam,CARB429 MOD,83-32-9,Acenaphthene,149.0,ng/g,12.0,Y,Yes,-74.132178231,40.9048113852
12629,,2012-11-13 14:41:00,2012 CPG Benthic Sediment Above Dundee Dam,CARB429 MOD,832-69-9,1-Methylphenanthrene,189.0,ng/g,7.0,Y,Yes,-74.132178231,40.9048113852
12630,,2012-11-13 14:41:00,2012 CPG Benthic Sediment Above Dundee Dam,CARB429 MOD,85-01-8,Phenanthrene,579.0,ng/g,17.0,Y,Yes,-74.132178231,40.9048113852
12631,,2012-11-13 14:41:00,2012 CPG Benthic Sediment Above Dundee Dam,CARB429 MOD,86-73-7,Fluorene,110.0,ng/g,4.7,Y,Yes,-74.132178231,40.9048113852
12632,,2012-11-13 14:41:00,2012 CPG Benthic Sediment Above Dundee Dam,CARB429 MOD,90-12-0,1-Methylnaphthalene,81.0,ng/g,4.5,Y,Yes,-74.132178231,40.9048113852
12633,,2012-11-13 14:41:00,2012 CPG Benthic Sediment Above Dundee Dam,CARB429 MOD,91-20-3,Naphthalene,111.0,ng/g,5.9,Y,Yes,-74.132178231,40.9048113852
12634,,2012-11-13 14:41:00,2012 CPG Benthic Sediment Above Dundee Dam,CARB429 MOD,91-57-6,2-Methylnaphthalene,107.0,ng/g,4.6,Y,Yes,-74.132178231,40.9048113852
12635,,2012-11-13 14:41:00,2012 CPG Benthic Sediment Above Dundee Dam,D1426-93B,KN,"Nitrogen, Kjeldahl, Total",385.0,mg/kg,92.0,Y,Yes,-74.132178231,40.9048113852
12636,,2012-11-13 14:41:00,2012 CPG Benthic Sediment Above Dundee Dam,D422,%>75.0MM,% Cobbles(>75.0MM),0.1,percent,0.1,N,Yes,-74.132178231,40.9048113852
12637,,2012-11-13 14:41:00,2012 CPG Benthic Sediment Above Dundee Dam,D422,%0-0.0039MM,% Fine Clay(0-0.0039MM),0.3,percent,0.1,Y,Yes,-74.132178231,40.9048113852
12638,,2012-11-13 14:41:00,2012 CPG Benthic Sediment Above Dundee Dam,D422,%0-0.075MM,% Total Fines(0-0.075MM),3.8,percent,0.1,Y,Yes,-74.132178231,40.9048113852
12639,,2012-11-13 14:41:00,2012 CPG Benthic Sediment Above Dundee Dam,D422,%0.0039-0.075MM,% Fine Silt(0.0039-0.075MM),3.5,percent,0.1,Y,Yes,-74.132178231,40.9048113852
12640,,2012-11-13 14:41:00,2012 CPG Benthic Sediment Above Dundee Dam,D422,%0.075-0.425MM,% Fine Sand(0.075-0.425MM),20.3,percent,0.1,Y,Yes,-74.132178231,40.9048113852
12641,,2012-11-13 14:41:00,2012 CPG Benthic Sediment Above Dundee Dam,D422,%0.075-4.75MM,% Total Sand(0.075-4.75MM),96.2,percent,0.1,Y,Yes,-74.132178231,40.9048113852
12642,,2012-11-13 14:41:00,2012 CPG Benthic Sediment Above Dundee Dam,D422,%0.425-2.0MM,% Medium Sand(0.425-2.0MM),73.3,percent,0.1,Y,Yes,-74.132178231,40.9048113852
12643,,2012-11-13 14:41:00,2012 CPG Benthic Sediment Above Dundee Dam,D422,%19-75MM,% Coarse Gravel(19-75MM),0.1,percent,0.1,N,Yes,-74.132178231,40.9048113852
12644,,2012-11-13 14:41:00,2012 CPG Benthic Sediment Above Dundee Dam,D422,%2.0-4.75MM,% Coarse Sand(2.0-4.75MM),2.6,percent,0.1,Y,Yes,-74.132178231,40.9048113852
12645,,2012-11-13 14:41:00,2012 CPG Benthic Sediment Above Dundee Dam,D422,%4.75-19MM,% Fine Gravel(4.75-19MM),0.1,percent,0.1,N,Yes,-74.132178231,40.9048113852
12646,,2012-11-13 14:41:00,2012 CPG Benthic Sediment Above Dundee Dam,D422,%4.75-75MM,% Total Gravel(4.75-75MM),0.1,percent,0.1,N,Yes,-74.132178231,40.9048113852
12647,,2012-11-13 14:41:00,2012 CPG Benthic Sediment Above Dundee Dam,D422,SIEVE10,"Sieve No. 10, Percent Passing",97.4,percent,0.1,Y,Yes,-74.132178231,40.9048113852
12648,,2012-11-13 14:41:00,2012 CPG Benthic Sediment Above Dundee Dam,D422,SIEVE140,"SIEVE, NO. 140, PERCENT PASSING",3.9,percent,0.1,Y,Yes,-74.132178231,40.9048113852
12649,,2012-11-13 14:41:00,2012 CPG Benthic Sediment Above Dundee Dam,D422,SIEVE20,"Sieve, No. 20, Percent Passing",81.8,percent,0.1,Y,Yes,-74.132178231,40.9048113852
12650,,2012-11-13 14:41:00,2012 CPG Benthic Sediment Above Dundee Dam,D422,SIEVE200,"Sieve No. 200, Percent Passing",3.8,percent,0.1,Y,Yes,-74.132178231,40.9048113852
12651,,2012-11-13 14:41:00,2012 CPG Benthic Sediment Above Dundee Dam,D422,SIEVE4,"Sieve No. 4, Percent Passing",100.0,percent,0.1,Y,Yes,-74.132178231,40.9048113852
12652,,2012-11-13 14:41:00,2012 CPG Benthic Sediment Above Dundee Dam,D422,SIEVE40,"Sieve No. 40, Percent Passing",24.1,percent,0.1,Y,Yes,-74.132178231,40.9048113852
12653,,2012-11-13 14:41:00,2012 CPG Benthic Sediment Above Dundee Dam,D422,SIEVE60,"Sieve, No. 60, Percent Passing",4.8,percent,0.1,Y,Yes,-74.132178231,40.9048113852
12654,,2012-11-13 14:41:00,2012 CPG Benthic Sediment Above Dundee Dam,E350.1,7664-41-7,"Nitrogen, Ammonia (As N)",31.6,mg/kg,0.97,Y,Yes,-74.132178231,40.9048113852
12655,,2012-11-13 14:41:00,2012 CPG Benthic Sediment Above Dundee Dam,E365.3,7723-14-0,"Phosphorus, Dissolved (as P)",400.0,mg/kg,120.0,Y,Yes,-74.132178231,40.9048113852
12656,,2012-11-13 14:41:00,2012 CPG Benthic Sediment Above Dundee Dam,E821/R-91-100,AVS,Acid Volatile Sulfides,0.081,umol/g,0.059,Y,Yes,-74.132178231,40.9048113852
12657,,2012-11-13 14:41:00,2012 CPG Benthic Sediment Above Dundee Dam,KRONE,14488-53-0,Dibutyltin,1.3,ug/kg,2.6,Y,Yes,-74.132178231,40.9048113852
12658,,2012-11-13 14:41:00,2012 CPG Benthic Sediment Above Dundee Dam,KRONE,1461-25-2,Tetrabutyltin,2.6,ug/kg,2.6,N,Yes,-74.132178231,40.9048113852
12659,,2012-11-13 14:41:00,2012 CPG Benthic Sediment Above Dundee Dam,KRONE,36643-28-4,Tributyltin cation,2.6,ug/kg,2.6,N,Yes,-74.132178231,40.9048113852
12660,,2012-11-13 14:41:00,2012 CPG Benthic Sediment Above Dundee Dam,KRONE,78763-54-9,Monobutyltin,2.0,ug/kg,2.6,Y,Yes,-74.132178231,40.9048113852
12661,,2012-11-13 14:41:00,2012 CPG Benthic Sediment Above Dundee Dam,LLOYDKAHN,7440-44-0,Total Carbon,2.43,percent,0.01,Y,Yes,-74.132178231,40.9048113852
12662,,2012-11-14 08:15:00,2012 CPG Benthic Sediment Above Dundee Dam,E1613B,1746-01-6,"2,3,7,8-Tetrachlorodibenzo-p-dioxin",1.15,pg/g,0.13,Y,Yes,-74.1324787898,40.9080294007
12663,,2012-11-14 08:15:00,2012 CPG Benthic Sediment Above Dundee Dam,E1613B,19408-74-3,"1,2,3,7,8,9-Hexachlorodibenzo-p-dioxin",8.59,pg/g,0.269,Y,Yes,-74.1324787898,40.9080294007
12664,,2012-11-14 08:15:00,2012 CPG Benthic Sediment Above Dundee Dam,E1613B,3268-87-9,Octachlorodibenzo-p-dioxin,4150.0,pg/g,0.54,Y,Yes,-74.1324787898,40.9080294007
12665,,2012-11-14 08:15:00,2012 CPG Benthic Sediment Above Dundee Dam,E1613B,35822-46-9,"1,2,3,4,6,7,8-Heptachlorodibenzo-p-dioxin",274.0,pg/g,0.437,Y,Yes,-74.1324787898,40.9080294007
12666,,2012-11-14 08:15:00,2012 CPG Benthic Sediment Above Dundee Dam,E1613B,39001-02-0,Octachlorodibenzofuran,267.0,pg/g,0.343,Y,Yes,-74.1324787898,40.9080294007
12667,,2012-11-14 08:15:00,2012 CPG Benthic Sediment Above Dundee Dam,E1613B,39227-28-6,"1,2,3,4,7,8-Hexachlorodibenzo-p-dioxin",4.16,pg/g,0.223,Y,Yes,-74.1324787898,40.9080294007
12668,,2012-11-14 08:15:00,2012 CPG Benthic Sediment Above Dundee Dam,E1613B,40321-76-4,"1,2,3,7,8-Pentachlorodibenzo-p-dioxin",2.51,pg/g,0.105,Y,Yes,-74.1324787898,40.9080294007
12669,,2012-11-14 08:15:00,2012 CPG Benthic Sediment Above Dundee Dam,E1613B,51207-31-9,"2,3,7,8-Tetrachlorodibenzofuran",9.13,pg/g,0.0991,Y,Yes,-74.1324787898,40.9080294007
12670,,2012-11-14 08:15:00,2012 CPG Benthic Sediment Above Dundee Dam,E1613B,55673-89-7,"1,2,3,4,7,8,9-Heptachlorodibenzofuran",14.5,pg/g,0.575,Y,Yes,-74.1324787898,40.9080294007
12671,,2012-11-14 08:15:00,2012 CPG Benthic Sediment Above Dundee Dam,E1613B,57117-31-4,"2,3,4,7,8-Pentachlorodibenzofuran",12.3,pg/g,0.295,Y,Yes,-74.1324787898,40.9080294007
12672,,2012-11-14 08:15:00,2012 CPG Benthic Sediment Above Dundee Dam,E1613B,57117-41-6,"1,2,3,7,8-Pentachlorodibenzofuran",8.78,pg/g,0.319,Y,Yes,-74.1324787898,40.9080294007
12673,,2012-11-14 08:15:00,2012 CPG Benthic Sediment Above Dundee Dam,E1613B,57117-44-9,"1,2,3,6,7,8-Hexachlorodibenzofuran",12.9,pg/g,0.272,Y,Yes,-74.1324787898,40.9080294007
12674,,2012-11-14 08:15:00,2012 CPG Benthic Sediment Above Dundee Dam,E1613B,57653-85-7,"1,2,3,6,7,8-Hexachlorodibenzo-p-dioxin",10.9,pg/g,0.23,Y,Yes,-74.1324787898,40.9080294007
12675,,2012-11-14 08:15:00,2012 CPG Benthic Sediment Above Dundee Dam,E1613B,60851-34-5,"2,3,4,6,7,8-Hexachlorodibenzofuran",11.9,pg/g,0.299,Y,Yes,-74.1324787898,40.9080294007
12676,,2012-11-14 08:15:00,2012 CPG Benthic Sediment Above Dundee Dam,E1613B,67562-39-4,"1,2,3,4,6,7,8-Heptachlorodibenzofuran",116.0,pg/g,0.382,Y,Yes,-74.1324787898,40.9080294007
12677,,2012-11-14 08:15:00,2012 CPG Benthic Sediment Above Dundee Dam,E1613B,70648-26-9,"1,2,3,4,7,8-Hexachlorodibenzofuran",21.6,pg/g,0.293,Y,Yes,-74.1324787898,40.9080294007
12678,,2012-11-14 08:15:00,2012 CPG Benthic Sediment Above Dundee Dam,E1613B,72918-21-9,"1,2,3,7,8,9-Hexachlorodibenzofuran",2.38,pg/g,0.423,Y,Yes,-74.1324787898,40.9080294007
12679,,2012-11-14 08:15:00,2012 CPG Benthic Sediment Above Dundee Dam,E1613B,HPCDD,"Heptachlorinated Dibenzo-p-dioxins, (Total)",612.0,pg/g,0.437,Y,Yes,-74.1324787898,40.9080294007
12680,,2012-11-14 08:15:00,2012 CPG Benthic Sediment Above Dundee Dam,E1613B,HPCDF,"Heptachlorinated Dibenzofurans, (Total)",274.0,pg/g,0.47,Y,Yes,-74.1324787898,40.9080294007
12681,,2012-11-14 08:15:00,2012 CPG Benthic Sediment Above Dundee Dam,E1613B,HXCDD,"Hexachlorinated Dibenzo-p-dioxins, (Total)",101.0,pg/g,0.24,Y,Yes,-74.1324787898,40.9080294007
12682,,2012-11-14 08:15:00,2012 CPG Benthic Sediment Above Dundee Dam,E1613B,HXCDF,"Hexachlorinated Dibenzofurans, (Total)",182.0,pg/g,0.315,Y,Yes,-74.1324787898,40.9080294007
12683,,2012-11-14 08:15:00,2012 CPG Benthic Sediment Above Dundee Dam,E1613B,PECDD,"Pentachlorinated Dibenzo-p-dioxins, (Total)",28.1,pg/g,0.105,Y,Yes,-74.1324787898,40.9080294007
12684,,2012-11-14 08:15:00,2012 CPG Benthic Sediment Above Dundee Dam,E1613B,PECDF,"Pentachlorinated Dibenzofurans, (Total)",143.0,pg/g,0.307,Y,Yes,-74.1324787898,40.9080294007
