,LOC_NAME,SAMPLE_DATE,TASK_CODE,ANALYTIC_METHOD,CAS_RN,CHEMICAL_NAME,REPORT_RESULT_VALUE,REPORT_RESULT_UNIT,REPORT_RESULT_LIMIT,DETECT_FLAG,REPORTABLE_RESULT,LONGITUDE,LATITUDE
7740,PR0013SDM,2000-05-23 12:00:00,2000 Spring ESP Sampling Program,AVS/SEM,7440-38-2,Arsenic,0.0195,UMOLES/G,,Y,Yes,-74.121139,40.725626
7741,PR0013SDM,2000-05-23 12:00:00,2000 Spring ESP Sampling Program,AVS/SEM,7440-39-3,Barium,0.661,UMOLES/G,,Y,Yes,-74.121139,40.725626
7742,PR0013SDM,2000-05-23 12:00:00,2000 Spring ESP Sampling Program,AVS/SEM,7440-41-7,Beryllium,0.047,UMOLES/G,,Y,Yes,-74.121139,40.725626
7743,PR0013SDM,2000-05-23 12:00:00,2000 Spring ESP Sampling Program,AVS/SEM,7440-43-9,Cadmium,0.029,UMOLES/G,,Y,Yes,-74.121139,40.725626
7744,PR0013SDM,2000-05-23 12:00:00,2000 Spring ESP Sampling Program,AVS/SEM,7440-47-3,Chromium,1.09,UMOLES/G,,Y,Yes,-74.121139,40.725626
7745,PR0013SDM,2000-05-23 12:00:00,2000 Spring ESP Sampling Program,AVS/SEM,7440-48-4,Cobalt,0.055,UMOLES/G,,Y,Yes,-74.121139,40.725626
7746,PR0013SDM,2000-05-23 12:00:00,2000 Spring ESP Sampling Program,AVS/SEM,7440-50-8,Copper,1.59,UMOLES/G,,Y,Yes,-74.121139,40.725626
7747,PR0013SDM,2000-05-23 12:00:00,2000 Spring ESP Sampling Program,AVS/SEM,7440-62-2,Vanadium,0.285,UMOLES/G,,Y,Yes,-74.121139,40.725626
7748,PR0013SDM,2000-05-23 12:00:00,2000 Spring ESP Sampling Program,AVS/SEM,7440-66-6,Zinc,6.28,UMOLES/G,,Y,Yes,-74.121139,40.725626
7749,PR0013SDM,2000-05-23 12:00:00,2000 Spring ESP Sampling Program,AVS/SEM,7440-70-2,Calcium,112.0,UMOLES/G,,Y,Yes,-74.121139,40.725626
7750,PR0013SDM,2000-05-23 12:00:00,2000 Spring ESP Sampling Program,AVS/SEM,7782-49-2,Selenium,,,,N,Yes,-74.121139,40.725626
7751,PR0013SDM,2000-05-23 12:00:00,2000 Spring ESP Sampling Program,AVS/SEM,AVS,Acid Volatile Sulfides,41.7,UMOLES/G,,Y,Yes,-74.121139,40.725626
7752,PR0013SDM,2000-05-23 12:00:00,2000 Spring ESP Sampling Program,BNASIM,120-12-7,Anthracene,1400.0,ug/kg,,Y,Yes,-74.121139,40.725626
7753,PR0013SDM,2000-05-23 12:00:00,2000 Spring ESP Sampling Program,BNASIM,129-00-0,Pyrene,6890.0,ug/kg,,Y,Yes,-74.121139,40.725626
7754,PR0013SDM,2000-05-23 12:00:00,2000 Spring ESP Sampling Program,BNASIM,132-65-0,Dibenzothiophene (Synfuel),258.0,ug/kg,,Y,Yes,-74.121139,40.725626
7755,PR0013SDM,2000-05-23 12:00:00,2000 Spring ESP Sampling Program,BNASIM,191-24-2,"Benzo(g,h,i)perylene",2090.0,ug/kg,,Y,Yes,-74.121139,40.725626
7756,PR0013SDM,2000-05-23 12:00:00,2000 Spring ESP Sampling Program,BNASIM,192-97-2,Benzo[e]pyrene,2220.0,ug/kg,,Y,Yes,-74.121139,40.725626
7757,PR0013SDM,2000-05-23 12:00:00,2000 Spring ESP Sampling Program,BNASIM,193-39-5,"Indeno(1,2,3-c,d)pyrene",2470.0,ug/kg,,Y,Yes,-74.121139,40.725626
7758,PR0013SDM,2000-05-23 12:00:00,2000 Spring ESP Sampling Program,BNASIM,198-55-0,Perylene,844.0,ug/kg,,Y,Yes,-74.121139,40.725626
7759,PR0013SDM,2000-05-23 12:00:00,2000 Spring ESP Sampling Program,BNASIM,205-99-2,Benzo(b)fluoranthene,4730.0,ug/kg,,Y,Yes,-74.121139,40.725626
7760,PR0013SDM,2000-05-23 12:00:00,2000 Spring ESP Sampling Program,BNASIM,206-44-0,Fluoranthene,7800.0,ug/kg,,Y,Yes,-74.121139,40.725626
7761,PR0013SDM,2000-05-23 12:00:00,2000 Spring ESP Sampling Program,BNASIM,207-08-9,Benzo(k)fluoranthene,1520.0,ug/kg,,Y,Yes,-74.121139,40.725626
7762,PR0013SDM,2000-05-23 12:00:00,2000 Spring ESP Sampling Program,BNASIM,208-96-8,Acenaphthylene,691.0,ug/kg,,Y,Yes,-74.121139,40.725626
7763,PR0013SDM,2000-05-23 12:00:00,2000 Spring ESP Sampling Program,BNASIM,218-01-9,Chrysene,3450.0,ug/kg,,Y,Yes,-74.121139,40.725626
7764,PR0013SDM,2000-05-23 12:00:00,2000 Spring ESP Sampling Program,BNASIM,2245-38-7,"1,6,7-Trimethylnapthalene",131.0,ug/kg,,Y,Yes,-74.121139,40.725626
7765,PR0013SDM,2000-05-23 12:00:00,2000 Spring ESP Sampling Program,BNASIM,50-32-8,Benzo(a)pyrene,3050.0,ug/kg,,Y,Yes,-74.121139,40.725626
7766,PR0013SDM,2000-05-23 12:00:00,2000 Spring ESP Sampling Program,BNASIM,53-70-3,"Dibenz(a,h)anthracene",725.0,ug/kg,,Y,Yes,-74.121139,40.725626
7767,PR0013SDM,2000-05-23 12:00:00,2000 Spring ESP Sampling Program,BNASIM,56-55-3,Benzo(a)anthracene,3240.0,ug/kg,,Y,Yes,-74.121139,40.725626
7768,PR0013SDM,2000-05-23 12:00:00,2000 Spring ESP Sampling Program,BNASIM,581-42-0,"2,6-Dimethylnapthalene",257.0,ug/kg,,Y,Yes,-74.121139,40.725626
7769,PR0013SDM,2000-05-23 12:00:00,2000 Spring ESP Sampling Program,BNASIM,83-32-9,Acenaphthene,484.0,ug/kg,,Y,Yes,-74.121139,40.725626
7770,PR0013SDM,2000-05-23 12:00:00,2000 Spring ESP Sampling Program,BNASIM,832-69-9,1-Methylphenanthrene,470.0,ug/kg,,Y,Yes,-74.121139,40.725626
7771,PR0013SDM,2000-05-23 12:00:00,2000 Spring ESP Sampling Program,BNASIM,85-01-8,Phenanthrene,2560.0,ug/kg,,Y,Yes,-74.121139,40.725626
7772,PR0013SDM,2000-05-23 12:00:00,2000 Spring ESP Sampling Program,BNASIM,86-73-7,Fluorene,521.0,ug/kg,,Y,Yes,-74.121139,40.725626
7773,PR0013SDM,2000-05-23 12:00:00,2000 Spring ESP Sampling Program,BNASIM,90-12-0,1-Methylnaphthalene,286.0,ug/kg,,Y,Yes,-74.121139,40.725626
7774,PR0013SDM,2000-05-23 12:00:00,2000 Spring ESP Sampling Program,BNASIM,91-20-3,Naphthalene,992.0,ug/kg,,Y,Yes,-74.121139,40.725626
7775,PR0013SDM,2000-05-23 12:00:00,2000 Spring ESP Sampling Program,BNASIM,91-57-6,2-Methylnaphthalene,570.0,ug/kg,,Y,Yes,-74.121139,40.725626
7776,PR0013SDM,2000-05-23 12:00:00,2000 Spring ESP Sampling Program,BNASIM,92-52-4,"1,1'-Biphenyl",137.0,ug/kg,,Y,Yes,-74.121139,40.725626
7777,PR0013SDM,2000-05-23 12:00:00,2000 Spring ESP Sampling Program,BNASIM,BBL-TPAH,Total PAHs,43200.0,ug/kg,,Y,Yes,-74.121139,40.725626
7778,PR0013SDM,2000-05-23 12:00:00,2000 Spring ESP Sampling Program,BNASIM,HPAH,"Polycyclic Aromatic Hydrocarbons, Total High Molecular Weight",36000.0,ug/kg,,Y,Yes,-74.121139,40.725626
7779,PR0013SDM,2000-05-23 12:00:00,2000 Spring ESP Sampling Program,BNASIM,LPAH,"Polycyclic Aromatic Hydrocarbons, Total Low Molecular Weight",7220.0,ug/kg,,Y,Yes,-74.121139,40.725626
7780,PR0013SDM,2000-05-23 12:00:00,2000 Spring ESP Sampling Program,DDX/DDF,1746-01-6,"2,3,7,8-Tetrachlorodibenzo-p-dioxin",0.217,ug/kg,,Y,Yes,-74.121139,40.725626
7781,PR0013SDM,2000-05-23 12:00:00,2000 Spring ESP Sampling Program,DDX/DDF,19408-74-3,"1,2,3,7,8,9-Hexachlorodibenzo-p-dioxin",0.0136,ug/kg,,Y,Yes,-74.121139,40.725626
7782,PR0013SDM,2000-05-23 12:00:00,2000 Spring ESP Sampling Program,DDX/DDF,30402-15-4,"Pentachlorinated Dibenzofurans, (Total)",0.303,ug/kg,,Y,Yes,-74.121139,40.725626
7783,PR0013SDM,2000-05-23 12:00:00,2000 Spring ESP Sampling Program,DDX/DDF,3268-87-9,Octachlorodibenzo-p-dioxin,5.55,ug/kg,,Y,Yes,-74.121139,40.725626
7784,PR0013SDM,2000-05-23 12:00:00,2000 Spring ESP Sampling Program,DDX/DDF,34465-46-8,"Hexachlorinated Dibenzo-p-dioxins, (Total)",0.246,ug/kg,,Y,Yes,-74.121139,40.725626
7785,PR0013SDM,2000-05-23 12:00:00,2000 Spring ESP Sampling Program,DDX/DDF,35822-46-9,"1,2,3,4,6,7,8-Heptachlorodibenzo-p-dioxin",0.409,ug/kg,,Y,Yes,-74.121139,40.725626
7786,PR0013SDM,2000-05-23 12:00:00,2000 Spring ESP Sampling Program,DDX/DDF,36088-22-9,"Pentachlorinated Dibenzo-p-dioxins, (Total)",0.0561,ug/kg,,Y,Yes,-74.121139,40.725626
7787,PR0013SDM,2000-05-23 12:00:00,2000 Spring ESP Sampling Program,DDX/DDF,37871-00-4,"Heptachlorinated Dibenzo-p-dioxins, (Total)",1.06,ug/kg,,Y,Yes,-74.121139,40.725626
7788,PR0013SDM,2000-05-23 12:00:00,2000 Spring ESP Sampling Program,DDX/DDF,38998-75-3,"Heptachlorinated Dibenzofurans, (Total)",0.71,ug/kg,,Y,Yes,-74.121139,40.725626
7789,PR0013SDM,2000-05-23 12:00:00,2000 Spring ESP Sampling Program,DDX/DDF,39001-02-0,Octachlorodibenzofuran,0.73,ug/kg,,Y,Yes,-74.121139,40.725626
7790,PR0013SDM,2000-05-23 12:00:00,2000 Spring ESP Sampling Program,DDX/DDF,39227-28-6,"1,2,3,4,7,8-Hexachlorodibenzo-p-dioxin",0.00648,ug/kg,,Y,Yes,-74.121139,40.725626
7791,PR0013SDM,2000-05-23 12:00:00,2000 Spring ESP Sampling Program,DDX/DDF,40321-76-4,"1,2,3,7,8-Pentachlorodibenzo-p-dioxin",0.00544,ug/kg,,Y,Yes,-74.121139,40.725626
7792,PR0013SDM,2000-05-23 12:00:00,2000 Spring ESP Sampling Program,DDX/DDF,41903-57-5,"Tetrachlorinated Dibenzo-p-dioxins, (Total)",0.32,ug/kg,,Y,Yes,-74.121139,40.725626
7793,PR0013SDM,2000-05-23 12:00:00,2000 Spring ESP Sampling Program,DDX/DDF,51207-31-9,"2,3,7,8-Tetrachlorodibenzofuran",0.0221,ug/kg,,Y,Yes,-74.121139,40.725626
7794,PR0013SDM,2000-05-23 12:00:00,2000 Spring ESP Sampling Program,DDX/DDF,55673-89-7,"1,2,3,4,7,8,9-Heptachlorodibenzofuran",0.0172,ug/kg,,Y,Yes,-74.121139,40.725626
7795,PR0013SDM,2000-05-23 12:00:00,2000 Spring ESP Sampling Program,DDX/DDF,55684-94-1,"Hexachlorinated Dibenzofurans, (Total)",0.419,ug/kg,,Y,Yes,-74.121139,40.725626
7796,PR0013SDM,2000-05-23 12:00:00,2000 Spring ESP Sampling Program,DDX/DDF,55722-27-5,"Tetrachlorinated Dibenzofurans, (Total)",0.594,ug/kg,,Y,Yes,-74.121139,40.725626
7797,PR0013SDM,2000-05-23 12:00:00,2000 Spring ESP Sampling Program,DDX/DDF,57117-31-4,"2,3,4,7,8-Pentachlorodibenzofuran",0.0284,ug/kg,,Y,Yes,-74.121139,40.725626
7798,PR0013SDM,2000-05-23 12:00:00,2000 Spring ESP Sampling Program,DDX/DDF,57117-41-6,"1,2,3,7,8-Pentachlorodibenzofuran",0.013,ug/kg,,Y,Yes,-74.121139,40.725626
7799,PR0013SDM,2000-05-23 12:00:00,2000 Spring ESP Sampling Program,DDX/DDF,57117-44-9,"1,2,3,6,7,8-Hexachlorodibenzofuran",0.0323,ug/kg,,Y,Yes,-74.121139,40.725626
7800,PR0008FISHCEN,2000-05-12 12:00:00,2000 Spring ESP Sampling Program,PCB/PEST,72-54-8,"p,p'-DDD",14.0,ug/kg,,Y,Yes,-74.152483,40.733829
7801,PR0008FISHCEN,2000-05-12 12:00:00,2000 Spring ESP Sampling Program,PCB/PEST,72-55-9,"p,p'-DDE",39.0,ug/kg,,Y,Yes,-74.152483,40.733829
7802,PR0008FISHCEN,2000-05-12 12:00:00,2000 Spring ESP Sampling Program,PCB/PEST,7421-93-4,Endrin aldehyde,5.0,ug/kg,5.0,N,Yes,-74.152483,40.733829
7803,PR0008FISHCEN,2000-05-12 12:00:00,2000 Spring ESP Sampling Program,PCB/PEST,76-44-8,Heptachlor,7.0,ug/kg,7.0,N,Yes,-74.152483,40.733829
7804,PR0008FISHCEN,2000-05-12 12:00:00,2000 Spring ESP Sampling Program,PCB/PEST,8001-35-2,Toxaphene,170.0,ug/kg,170.0,N,Yes,-74.152483,40.733829
7805,PR0008FISHCEN,2000-05-12 12:00:00,2000 Spring ESP Sampling Program,PCB/PEST,959-98-8,alpha-Endosulfan,5.0,ug/kg,5.0,N,Yes,-74.152483,40.733829
7806,PR0008FISHCEN,2000-05-12 12:00:00,2000 Spring ESP Sampling Program,PCB/PEST,BBL-AGCHLOR,Total Alpha + Gamma Chlordane,,,,N,Yes,-74.152483,40.733829
7807,PR0008FISHCEN,2000-05-12 12:00:00,2000 Spring ESP Sampling Program,PCB/PEST,DDTS,DDT Total,53.0,ug/kg,,Y,Yes,-74.152483,40.733829
7808,PR0008FISHCEN,2000-05-12 12:00:00,2000 Spring ESP Sampling Program,PCB/PEST,TOT-PCB-ARO,"PCB, Total Aroclors",600.0,ug/kg,,Y,Yes,-74.152483,40.733829
7809,PR0008FISHCEN,2000-05-12 12:00:00,2000 Spring ESP Sampling Program,SVOC,100-01-6,4-Nitroaniline,280.0,ug/kg,280.0,N,Yes,-74.152483,40.733829
7810,PR0008FISHCEN,2000-05-12 12:00:00,2000 Spring ESP Sampling Program,SVOC,100-02-7,4-Nitrophenol,1500.0,ug/kg,1500.0,N,Yes,-74.152483,40.733829
7811,PR0008FISHCEN,2000-05-12 12:00:00,2000 Spring ESP Sampling Program,SVOC,101-55-3,4-Bromophenyl phenyl ether,110.0,ug/kg,110.0,N,Yes,-74.152483,40.733829
7812,PR0008FISHCEN,2000-05-16 12:00:00,2000 Spring ESP Sampling Program,BNASIM,192-97-2,Benzo[e]pyrene,5.7,ug/kg,,Y,Yes,-74.152483,40.733829
7813,PR0008FISHCEN,2000-05-16 12:00:00,2000 Spring ESP Sampling Program,BNASIM,193-39-5,"Indeno(1,2,3-c,d)pyrene",4.1,ug/kg,,Y,Yes,-74.152483,40.733829
7814,PR0008FISHCEN,2000-05-16 12:00:00,2000 Spring ESP Sampling Program,BNASIM,198-55-0,Perylene,10.0,ug/kg,10.0,N,Yes,-74.152483,40.733829
7815,PR0008FISHCEN,2000-05-16 12:00:00,2000 Spring ESP Sampling Program,BNASIM,205-99-2,Benzo(b)fluoranthene,10.5,ug/kg,,Y,Yes,-74.152483,40.733829
7816,PR0008FISHCEN,2000-05-16 12:00:00,2000 Spring ESP Sampling Program,BNASIM,206-44-0,Fluoranthene,47.3,ug/kg,,Y,Yes,-74.152483,40.733829
7817,PR0008FISHCEN,2000-05-16 12:00:00,2000 Spring ESP Sampling Program,BNASIM,207-08-9,Benzo(k)fluoranthene,15.0,ug/kg,15.0,N,Yes,-74.152483,40.733829
7818,PR0008FISHCEN,2000-05-16 12:00:00,2000 Spring ESP Sampling Program,BNASIM,208-96-8,Acenaphthylene,9.4,ug/kg,,Y,Yes,-74.152483,40.733829
7819,PR0008FISHCEN,2000-05-16 12:00:00,2000 Spring ESP Sampling Program,BNASIM,218-01-9,Chrysene,10.8,ug/kg,,Y,Yes,-74.152483,40.733829
7820,PR0008FISHCEN,2000-05-16 12:00:00,2000 Spring ESP Sampling Program,BNASIM,2245-38-7,"1,6,7-Trimethylnapthalene",4.9,ug/kg,,Y,Yes,-74.152483,40.733829
7821,PR0008FISHCEN,2000-05-16 12:00:00,2000 Spring ESP Sampling Program,BNASIM,50-32-8,Benzo(a)pyrene,5.0,ug/kg,,Y,Yes,-74.152483,40.733829
7822,PR0008FISHCEN,2000-05-16 12:00:00,2000 Spring ESP Sampling Program,BNASIM,53-70-3,"Dibenz(a,h)anthracene",10.0,ug/kg,10.0,N,Yes,-74.152483,40.733829
7823,PR0008FISHCEN,2000-05-16 12:00:00,2000 Spring ESP Sampling Program,BNASIM,56-55-3,Benzo(a)anthracene,6.4,ug/kg,,Y,Yes,-74.152483,40.733829
7824,PR0008FISHCEN,2000-05-16 12:00:00,2000 Spring ESP Sampling Program,BNASIM,581-42-0,"2,6-Dimethylnapthalene",7.5,ug/kg,,Y,Yes,-74.152483,40.733829
7825,PR0008FISHCEN,2000-05-16 12:00:00,2000 Spring ESP Sampling Program,BNASIM,83-32-9,Acenaphthene,23.4,ug/kg,,Y,Yes,-74.152483,40.733829
7826,PR0008FISHCEN,2000-05-16 12:00:00,2000 Spring ESP Sampling Program,BNASIM,832-69-9,1-Methylphenanthrene,10.0,ug/kg,10.0,N,Yes,-74.152483,40.733829
7827,PR0008FISHCEN,2000-05-16 12:00:00,2000 Spring ESP Sampling Program,BNASIM,85-01-8,Phenanthrene,25.8,ug/kg,,Y,Yes,-74.152483,40.733829
7828,PR0008FISHCEN,2000-05-16 12:00:00,2000 Spring ESP Sampling Program,BNASIM,86-73-7,Fluorene,11.3,ug/kg,,Y,Yes,-74.152483,40.733829
7829,PR0008FISHCEN,2000-05-16 12:00:00,2000 Spring ESP Sampling Program,BNASIM,90-12-0,1-Methylnaphthalene,19.8,ug/kg,,Y,Yes,-74.152483,40.733829
7830,PR0008FISHCEN,2000-05-16 12:00:00,2000 Spring ESP Sampling Program,BNASIM,91-20-3,Naphthalene,21.0,ug/kg,,Y,Yes,-74.152483,40.733829
7831,PR0008FISHCEN,2000-05-16 12:00:00,2000 Spring ESP Sampling Program,BNASIM,91-57-6,2-Methylnaphthalene,15.4,ug/kg,,Y,Yes,-74.152483,40.733829
7832,PR0008FISHCEN,2000-05-16 12:00:00,2000 Spring ESP Sampling Program,BNASIM,92-52-4,"1,1'-Biphenyl",4.5,ug/kg,,Y,Yes,-74.152483,40.733829
7833,PR0008FISHCEN,2000-05-16 12:00:00,2000 Spring ESP Sampling Program,BNASIM,BBL-TPAH,Total PAHs,249.0,ug/kg,,Y,Yes,-74.152483,40.733829
7834,PR0008FISHCEN,2000-05-16 12:00:00,2000 Spring ESP Sampling Program,BNASIM,HPAH,"Polycyclic Aromatic Hydrocarbons, Total High Molecular Weight",129.0,ug/kg,,Y,Yes,-74.152483,40.733829
7835,PR0008FISHCEN,2000-05-16 12:00:00,2000 Spring ESP Sampling Program,BNASIM,LPAH,"Polycyclic Aromatic Hydrocarbons, Total Low Molecular Weight",120.0,ug/kg,,Y,Yes,-74.152483,40.733829
7836,PR0008FISHCEN,2000-05-16 12:00:00,2000 Spring ESP Sampling Program,DDX/DDF,1746-01-6,"2,3,7,8-Tetrachlorodibenzo-p-dioxin",0.32,ug/kg,,Y,Yes,-74.152483,40.733829
7837,PR0008FISHCEN,2000-05-16 12:00:00,2000 Spring ESP Sampling Program,DDX/DDF,19408-74-3,"1,2,3,7,8,9-Hexachlorodibenzo-p-dioxin",0.00071,ug/kg,0.00071,N,Yes,-74.152483,40.733829
7838,PR0008FISHCEN,2000-05-16 12:00:00,2000 Spring ESP Sampling Program,DDX/DDF,30402-15-4,"Pentachlorinated Dibenzofurans, (Total)",0.0603,ug/kg,,Y,Yes,-74.152483,40.733829
7839,PR0008FISHCEN,2000-05-16 12:00:00,2000 Spring ESP Sampling Program,DDX/DDF,3268-87-9,Octachlorodibenzo-p-dioxin,0.0163,ug/kg,,Y,Yes,-74.152483,40.733829
7840,PR0008FISHCEN,2000-05-16 12:00:00,2000 Spring ESP Sampling Program,DDX/DDF,34465-46-8,"Hexachlorinated Dibenzo-p-dioxins, (Total)",0.00567,ug/kg,,Y,Yes,-74.152483,40.733829
7841,PR0008FISHCEN,2000-05-16 12:00:00,2000 Spring ESP Sampling Program,DDX/DDF,35822-46-9,"1,2,3,4,6,7,8-Heptachlorodibenzo-p-dioxin",0.00326,ug/kg,,Y,Yes,-74.152483,40.733829
7842,PR0008FISHCEN,2000-05-16 12:00:00,2000 Spring ESP Sampling Program,DDX/DDF,36088-22-9,"Pentachlorinated Dibenzo-p-dioxins, (Total)",0.00396,ug/kg,,Y,Yes,-74.152483,40.733829
7843,PR0008FISHCEN,2000-05-16 12:00:00,2000 Spring ESP Sampling Program,DDX/DDF,37871-00-4,"Heptachlorinated Dibenzo-p-dioxins, (Total)",0.00326,ug/kg,,Y,Yes,-74.152483,40.733829
7844,PR0008FISHCEN,2000-05-16 12:00:00,2000 Spring ESP Sampling Program,DDX/DDF,38998-75-3,"Heptachlorinated Dibenzofurans, (Total)",0.00888,ug/kg,,Y,Yes,-74.152483,40.733829
7845,PR0008FISHCEN,2000-05-16 12:00:00,2000 Spring ESP Sampling Program,DDX/DDF,39001-02-0,Octachlorodibenzofuran,0.00255,ug/kg,,Y,Yes,-74.152483,40.733829
7846,PR0008FISHCEN,2000-05-16 12:00:00,2000 Spring ESP Sampling Program,DDX/DDF,39227-28-6,"1,2,3,4,7,8-Hexachlorodibenzo-p-dioxin",0.00201,ug/kg,,Y,Yes,-74.152483,40.733829
7847,PR0008FISHCEN,2000-05-16 12:00:00,2000 Spring ESP Sampling Program,DDX/DDF,40321-76-4,"1,2,3,7,8-Pentachlorodibenzo-p-dioxin",0.00396,ug/kg,,Y,Yes,-74.152483,40.733829
7848,PR0008FISHCEN,2000-05-16 12:00:00,2000 Spring ESP Sampling Program,DDX/DDF,41903-57-5,"Tetrachlorinated Dibenzo-p-dioxins, (Total)",0.32,ug/kg,,Y,Yes,-74.152483,40.733829
7849,PR0008FISHCEN,2000-05-16 12:00:00,2000 Spring ESP Sampling Program,DDX/DDF,51207-31-9,"2,3,7,8-Tetrachlorodibenzofuran",0.0443,ug/kg,,Y,Yes,-74.152483,40.733829
7850,PR0008FISHCEN,2000-05-16 12:00:00,2000 Spring ESP Sampling Program,DDX/DDF,55673-89-7,"1,2,3,4,7,8,9-Heptachlorodibenzofuran",0.000216,ug/kg,0.000216,N,Yes,-74.152483,40.733829
7851,PR0008FISHCEN,2000-05-16 12:00:00,2000 Spring ESP Sampling Program,DDX/DDF,55684-94-1,"Hexachlorinated Dibenzofurans, (Total)",0.0474,ug/kg,,Y,Yes,-74.152483,40.733829
7852,PR0008FISHCEN,2000-05-16 12:00:00,2000 Spring ESP Sampling Program,DDX/DDF,55722-27-5,"Tetrachlorinated Dibenzofurans, (Total)",0.0759,ug/kg,,Y,Yes,-74.152483,40.733829
7853,PR0008FISHCEN,2000-05-16 12:00:00,2000 Spring ESP Sampling Program,DDX/DDF,57117-31-4,"2,3,4,7,8-Pentachlorodibenzofuran",0.0211,ug/kg,,Y,Yes,-74.152483,40.733829
7854,PR0008FISHCEN,2000-05-16 12:00:00,2000 Spring ESP Sampling Program,DDX/DDF,57117-41-6,"1,2,3,7,8-Pentachlorodibenzofuran",0.00739,ug/kg,,Y,Yes,-74.152483,40.733829
7855,PR0008FISHCEN,2000-05-16 12:00:00,2000 Spring ESP Sampling Program,DDX/DDF,57117-44-9,"1,2,3,6,7,8-Hexachlorodibenzofuran",0.00773,ug/kg,,Y,Yes,-74.152483,40.733829
7856,PR0008FISHCEN,2000-05-16 12:00:00,2000 Spring ESP Sampling Program,DDX/DDF,57653-85-7,"1,2,3,6,7,8-Hexachlorodibenzo-p-dioxin",0.00367,ug/kg,,Y,Yes,-74.152483,40.733829
7857,PR0008FISHCEN,2000-05-16 12:00:00,2000 Spring ESP Sampling Program,DDX/DDF,60851-34-5,"2,3,4,6,7,8-Hexachlorodibenzofuran",0.00132,ug/kg,,Y,Yes,-74.152483,40.733829
7858,PR0008FISHCEN,2000-05-16 12:00:00,2000 Spring ESP Sampling Program,DDX/DDF,67562-39-4,"1,2,3,4,6,7,8-Heptachlorodibenzofuran",,,,N,Yes,-74.152483,40.733829
7859,PR0008FISHCEN,2000-05-16 12:00:00,2000 Spring ESP Sampling Program,DDX/DDF,70648-26-9,"1,2,3,4,7,8-Hexachlorodibenzofuran",0.0184,ug/kg,,Y,Yes,-74.152483,40.733829
7860,PR0008FISHCEN,2000-05-16 12:00:00,2000 Spring ESP Sampling Program,DDX/DDF,72918-21-9,"1,2,3,7,8,9-Hexachlorodibenzofuran",0.000222,ug/kg,0.000222,N,Yes,-74.152483,40.733829
7861,PR0008FISHCEN,2000-05-16 12:00:00,2000 Spring ESP Sampling Program,DDX/DDF,BBL-2378CONG,"Total 2,3,7,8-Congeners",0.452,ug/kg,,Y,Yes,-74.152483,40.733829
7862,PR0008FISHCEN,2000-05-16 12:00:00,2000 Spring ESP Sampling Program,DDX/DDF,BBL-TPCDDS,Total PCDDs,0.349,ug/kg,,Y,Yes,-74.152483,40.733829
7863,PR0008FISHCEN,2000-05-16 12:00:00,2000 Spring ESP Sampling Program,DDX/DDF,BBL-TPCDFS,Total PCDFs,0.195,ug/kg,,Y,Yes,-74.152483,40.733829
7864,PR0008FISHCEN,2000-05-16 12:00:00,2000 Spring ESP Sampling Program,HERBICIDES,93-72-1,"Silvex (2,4,5-TP)",2.0,ug/kg,,Y,Yes,-74.152483,40.733829
7865,PR0008FISHCEN,2000-05-16 12:00:00,2000 Spring ESP Sampling Program,HERBICIDES,93-76-5,"2,4,5-T (Trichlorophenoxyacetic Acid)",3.3,ug/kg,,Y,Yes,-74.152483,40.733829
7866,PR0008FISHCEN,2000-05-16 12:00:00,2000 Spring ESP Sampling Program,HERBICIDES,94-75-7,"2,4-D (Dichlorophenoxyacetic Acid)",30.0,ug/kg,,Y,Yes,-74.152483,40.733829
7867,PR0008FISHCEN,2000-05-16 12:00:00,2000 Spring ESP Sampling Program,HERBICIDES,94-82-6,"2,4 DB",180.0,ug/kg,180.0,N,Yes,-74.152483,40.733829
7868,PR0008FISHCEN,2000-05-16 12:00:00,2000 Spring ESP Sampling Program,HOMOLOGUE,25429-29-2,Total Pentachlorobiphenyls,1210.0,ug/kg,,Y,Yes,-74.152483,40.733829
7869,PR0008FISHCEN,2000-05-16 12:00:00,2000 Spring ESP Sampling Program,HOMOLOGUE,26601-64-9,Total Hexachlorobiphenyls,1189.0,ug/kg,,Y,Yes,-74.152483,40.733829
7870,PR0008FISHCEN,2000-05-16 12:00:00,2000 Spring ESP Sampling Program,HOMOLOGUE,28655-71-2,Total Heptachlorobiphenyls,531.0,ug/kg,,Y,Yes,-74.152483,40.733829
7871,PR0008FISHCEN,2000-05-16 12:00:00,2000 Spring ESP Sampling Program,HOMOLOGUE,55722-26-4,Total Octachlorobiphenyls,123.0,ug/kg,,Y,Yes,-74.152483,40.733829
7872,PR0008FISHCEN,2000-05-16 12:00:00,2000 Spring ESP Sampling Program,HOMOLOGUE,DCBPH,Total Dichlorodiphenyls,9.86,ug/kg,,Y,Yes,-74.152483,40.733829
7873,PR0008FISHCEN,2000-05-16 12:00:00,2000 Spring ESP Sampling Program,HOMOLOGUE,MONOCB,Total Monochlorobiphenyls,0.193,ug/kg,,Y,Yes,-74.152483,40.733829
7874,PR0008FISHCEN,2000-05-16 12:00:00,2000 Spring ESP Sampling Program,HOMOLOGUE,NCBPH,Total Nonachlorobiphenyls,12.8,ug/kg,,Y,Yes,-74.152483,40.733829
