,LOC_NAME,SAMPLE_DATE,TASK_CODE,ANALYTIC_METHOD,CAS_RN,CHEMICAL_NAME,REPORT_RESULT_VALUE,REPORT_RESULT_UNIT,REPORT_RESULT_LIMIT,DETECT_FLAG,REPORTABLE_RESULT,LONGITUDE,LATITUDE
1010,PR-99-BBD-SD-4,1999-12-02 12:00:00,1999-2000 Minish Park Monitoring Program,SVOC,218-01-9,Chrysene,1800.0,ug/kg,,Y,Yes,-74.1644648677,40.7393104666
1011,PR-99-BBD-SD-4,1999-12-02 12:00:00,1999-2000 Minish Park Monitoring Program,SVOC,50-32-8,Benzo(a)pyrene,1900.0,ug/kg,,Y,Yes,-74.1644648677,40.7393104666
1012,PR-99-BBD-SD-4,1999-12-02 12:00:00,1999-2000 Minish Park Monitoring Program,SVOC,51-28-5,"2,4-Dinitrophenol",8300.0,ug/kg,8300.0,N,Yes,-74.1644648677,40.7393104666
1013,PR-99-BBD-SD-4,1999-12-02 12:00:00,1999-2000 Minish Park Monitoring Program,SVOC,53-70-3,"Dibenz(a,h)anthracene",440.0,ug/kg,,Y,Yes,-74.1644648677,40.7393104666
1014,PR-99-BBD-SD-4,1999-12-02 12:00:00,1999-2000 Minish Park Monitoring Program,SVOC,534-52-1,"4,6-Dinitro-2-methylphenol",3400.0,ug/kg,3400.0,N,Yes,-74.1644648677,40.7393104666
1015,PR-99-BBD-SD-4,1999-12-02 12:00:00,1999-2000 Minish Park Monitoring Program,SVOC,541-73-1,"1,3-Dichlorobenzene",1400.0,ug/kg,1400.0,N,Yes,-74.1644648677,40.7393104666
1016,PR-99-BBD-SD-4,1999-12-02 12:00:00,1999-2000 Minish Park Monitoring Program,SVOC,56-55-3,Benzo(a)anthracene,1600.0,ug/kg,,Y,Yes,-74.1644648677,40.7393104666
1017,PR-99-BBD-SD-4,1999-12-02 12:00:00,1999-2000 Minish Park Monitoring Program,SVOC,59-50-7,4-Chloro-3-methylphenol,1400.0,ug/kg,1400.0,N,Yes,-74.1644648677,40.7393104666
1018,PR-99-BBD-SD-4,1999-12-02 12:00:00,1999-2000 Minish Park Monitoring Program,SVOC,606-20-2,"2,6-Dinitrotoluene",1400.0,ug/kg,1400.0,N,Yes,-74.1644648677,40.7393104666
1019,PR-99-BBD-SD-4,1999-12-02 12:00:00,1999-2000 Minish Park Monitoring Program,SVOC,621-64-7,n-Nitrosodi-n-propylamine,1400.0,ug/kg,1400.0,N,Yes,-74.1644648677,40.7393104666
1020,PR-99-BBD-SD-4,1999-12-02 12:00:00,1999-2000 Minish Park Monitoring Program,SVOC,67-72-1,Hexachloroethane,1400.0,ug/kg,1400.0,N,Yes,-74.1644648677,40.7393104666
1021,PR-99-BBD-SD-4,1999-12-02 12:00:00,1999-2000 Minish Park Monitoring Program,SVOC,7005-72-3,4-Chlorophenyl phenyl ether,1400.0,ug/kg,1400.0,N,Yes,-74.1644648677,40.7393104666
1022,PR-99-BBD-SD-4,1999-12-02 12:00:00,1999-2000 Minish Park Monitoring Program,SVOC,77-47-4,Hexachlorocyclopentadiene,2800.0,ug/kg,2800.0,N,Yes,-74.1644648677,40.7393104666
1023,PR-99-BBD-SD-4,1999-12-02 12:00:00,1999-2000 Minish Park Monitoring Program,SVOC,78-59-1,Isophorone,1400.0,ug/kg,1400.0,N,Yes,-74.1644648677,40.7393104666
1024,PR-99-BBD-SD-4,1999-12-02 12:00:00,1999-2000 Minish Park Monitoring Program,SVOC,83-32-9,Acenaphthene,150.0,ug/kg,,Y,Yes,-74.1644648677,40.7393104666
1025,PR-99-BBD-SD-4,1999-12-02 12:00:00,1999-2000 Minish Park Monitoring Program,SVOC,84-66-2,Diethyl phthalate,1400.0,ug/kg,1400.0,N,Yes,-74.1644648677,40.7393104666
1026,PR-99-BBD-SD-4,1999-12-02 12:00:00,1999-2000 Minish Park Monitoring Program,SVOC,84-74-2,Di-n-butyl phthalate,1400.0,ug/kg,1400.0,N,Yes,-74.1644648677,40.7393104666
1027,PR-99-BBD-SD-4,1999-12-02 12:00:00,1999-2000 Minish Park Monitoring Program,SVOC,85-01-8,Phenanthrene,1100.0,ug/kg,,Y,Yes,-74.1644648677,40.7393104666
1028,PR-99-BBD-SD-4,1999-12-02 12:00:00,1999-2000 Minish Park Monitoring Program,SVOC,85-68-7,Benzyl butyl phthalate,1400.0,ug/kg,1400.0,N,Yes,-74.1644648677,40.7393104666
1029,PR-99-BBD-SD-4,1999-12-02 12:00:00,1999-2000 Minish Park Monitoring Program,SVOC,86-30-6,n-Nitrosodiphenylamine,1400.0,ug/kg,1400.0,N,Yes,-74.1644648677,40.7393104666
1030,PR-99-BBD-SD-4,1999-12-02 12:00:00,1999-2000 Minish Park Monitoring Program,SVOC,86-73-7,Fluorene,180.0,ug/kg,,Y,Yes,-74.1644648677,40.7393104666
1031,PR-99-BBD-SD-4,1999-12-02 12:00:00,1999-2000 Minish Park Monitoring Program,SVOC,86-74-8,Carbazole,1400.0,ug/kg,1400.0,N,Yes,-74.1644648677,40.7393104666
1032,PR-99-BBD-SD-4,1999-12-02 12:00:00,1999-2000 Minish Park Monitoring Program,SVOC,87-68-3,Hexachlorobutadiene,1400.0,ug/kg,1400.0,N,Yes,-74.1644648677,40.7393104666
1033,PR-99-BBD-SD-4,1999-12-02 12:00:00,1999-2000 Minish Park Monitoring Program,SVOC,87-86-5,Pentachlorophenol,3400.0,ug/kg,3400.0,N,Yes,-74.1644648677,40.7393104666
1034,PR-99-BBD-SD-4,1999-12-02 12:00:00,1999-2000 Minish Park Monitoring Program,SVOC,88-06-2,"2,4,6-Trichlorophenol",1400.0,ug/kg,1400.0,N,Yes,-74.1644648677,40.7393104666
1035,PR-99-BBD-SD-4,1999-12-02 12:00:00,1999-2000 Minish Park Monitoring Program,SVOC,88-74-4,2-Nitroaniline,1400.0,ug/kg,1400.0,N,Yes,-74.1644648677,40.7393104666
1036,PR-99-BBD-SD-4,1999-12-02 12:00:00,1999-2000 Minish Park Monitoring Program,SVOC,88-75-5,2-Nitrophenol,1400.0,ug/kg,1400.0,N,Yes,-74.1644648677,40.7393104666
1037,PR-99-BBD-SD-4,1999-12-02 12:00:00,1999-2000 Minish Park Monitoring Program,SVOC,91-20-3,Naphthalene,1400.0,ug/kg,1400.0,N,Yes,-74.1644648677,40.7393104666
1038,PR-99-BBD-SD-4,1999-12-02 12:00:00,1999-2000 Minish Park Monitoring Program,SVOC,91-57-6,2-Methylnaphthalene,1400.0,ug/kg,1400.0,N,Yes,-74.1644648677,40.7393104666
1039,PR-99-BBD-SD-4,1999-12-02 12:00:00,1999-2000 Minish Park Monitoring Program,SVOC,91-58-7,2-Chloronaphthalene,1400.0,ug/kg,1400.0,N,Yes,-74.1644648677,40.7393104666
1040,PR-99-BBD-SD-4,1999-12-02 12:00:00,1999-2000 Minish Park Monitoring Program,SVOC,91-94-1,"3,3'-Dichlorobenzidine",2800.0,ug/kg,2800.0,N,Yes,-74.1644648677,40.7393104666
1041,PR-99-BBD-SD-4,1999-12-02 12:00:00,1999-2000 Minish Park Monitoring Program,SVOC,95-48-7,2-Methylphenol (o-Cresol),1400.0,ug/kg,1400.0,N,Yes,-74.1644648677,40.7393104666
1042,PR-99-BBD-SD-4,1999-12-02 12:00:00,1999-2000 Minish Park Monitoring Program,SVOC,95-50-1,"1,2-Dichlorobenzene",1400.0,ug/kg,1400.0,N,Yes,-74.1644648677,40.7393104666
1043,PR-99-BBD-SD-4,1999-12-02 12:00:00,1999-2000 Minish Park Monitoring Program,SVOC,95-57-8,2-Chlorophenol,1400.0,ug/kg,1400.0,N,Yes,-74.1644648677,40.7393104666
1044,PR-99-BBD-SD-4,1999-12-02 12:00:00,1999-2000 Minish Park Monitoring Program,SVOC,95-95-4,"2,4,5-Trichlorophenol",1400.0,ug/kg,1400.0,N,Yes,-74.1644648677,40.7393104666
1045,PR-99-BBD-SD-4,1999-12-02 12:00:00,1999-2000 Minish Park Monitoring Program,SVOC,98-95-3,Nitrobenzene,1400.0,ug/kg,1400.0,N,Yes,-74.1644648677,40.7393104666
1046,PR-99-BBD-SD-4,1999-12-02 12:00:00,1999-2000 Minish Park Monitoring Program,SVOC,99-09-2,3-Nitroaniline,1400.0,ug/kg,1400.0,N,Yes,-74.1644648677,40.7393104666
1047,PR-99-BBD-SD-4,1999-12-02 12:00:00,1999-2000 Minish Park Monitoring Program,SVOC,BBL-TPAH,Total PAHs,20000.0,ug/kg,,Y,Yes,-74.1644648677,40.7393104666
1048,PR-99-BBD-SD-4,1999-12-02 12:00:00,1999-2000 Minish Park Monitoring Program,SVOC,HPAH,"Polycyclic Aromatic Hydrocarbons, Total High Molecular Weight",17800.0,ug/kg,,Y,Yes,-74.1644648677,40.7393104666
1049,PR-99-BBD-SD-4,1999-12-02 12:00:00,1999-2000 Minish Park Monitoring Program,SVOC,LPAH,"Polycyclic Aromatic Hydrocarbons, Total Low Molecular Weight",2250.0,ug/kg,,Y,Yes,-74.1644648677,40.7393104666
1050,PR-99-BBD-SD-4,1999-12-02 12:00:00,1999-2000 Minish Park Monitoring Program,TOC,TOC,Total Organic Carbon,76500000.0,ug/kg,,Y,Yes,-74.1644648677,40.7393104666
1051,PR-99-BBD-SD-4,1999-12-02 12:00:00,1999-2000 Minish Park Monitoring Program,TPH,BBL-TPHDROCA,TPH - DRO CA LUFT,240000.0,ug/kg,,Y,Yes,-74.1644648677,40.7393104666
1052,PR-99-BBD-SD-5,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,AVS/SEM,7429-90-5,Aluminum,114.0,UMOLES/G,,Y,Yes,-74.1641790727,40.7394052921
1053,PR-99-BBD-SD-5,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,AVS/SEM,7439-89-6,Iron,259.0,UMOLES/G,,Y,Yes,-74.1641790727,40.7394052921
1054,PR-99-BBD-SD-5,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,AVS/SEM,7439-92-1,Lead,1.17,UMOLES/G,,Y,Yes,-74.1641790727,40.7394052921
1055,PR-99-BBD-SD-5,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,AVS/SEM,7439-95-4,Magnesium,137.0,UMOLES/G,,Y,Yes,-74.1641790727,40.7394052921
1056,PR-99-BBD-SD-5,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,AVS/SEM,7439-96-5,Manganese,8.35,UMOLES/G,,Y,Yes,-74.1641790727,40.7394052921
1057,PR-99-BBD-SD-5,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,AVS/SEM,7439-97-6,Mercury,0.0019,UMOLES/G,0.0019,N,Yes,-74.1641790727,40.7394052921
1058,PR-99-BBD-SD-5,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,AVS/SEM,7440-02-0,Nickel,1.46,UMOLES/G,,Y,Yes,-74.1641790727,40.7394052921
1059,PR-99-BBD-SD-5,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,AVS/SEM,7440-09-7,Potassium,18.0,UMOLES/G,,Y,Yes,-74.1641790727,40.7394052921
1060,PR-99-BBD-SD-5,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,AVS/SEM,7440-22-4,Silver,0.0023,UMOLES/G,,Y,Yes,-74.1641790727,40.7394052921
1061,PR-99-BBD-SD-5,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,AVS/SEM,7440-23-5,Sodium,202.0,UMOLES/G,,Y,Yes,-74.1641790727,40.7394052921
1062,PR-99-BBD-SD-5,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,AVS/SEM,7440-28-0,Thallium,0.0103,UMOLES/G,,Y,Yes,-74.1641790727,40.7394052921
1063,PR-99-BBD-SD-5,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,AVS/SEM,7440-36-0,Antimony,0.0033,UMOLES/G,,Y,Yes,-74.1641790727,40.7394052921
1064,PR-99-BBD-SD-5,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,AVS/SEM,7440-38-2,Arsenic,0.0142,UMOLES/G,,Y,Yes,-74.1641790727,40.7394052921
1065,PR-99-BBD-SD-5,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,AVS/SEM,7440-39-3,Barium,0.991,UMOLES/G,,Y,Yes,-74.1641790727,40.7394052921
1066,PR-99-BBD-SD-5,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,AVS/SEM,7440-41-7,Beryllium,0.041,UMOLES/G,,Y,Yes,-74.1641790727,40.7394052921
1067,PR-99-BBD-SD-5,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,AVS/SEM,7440-43-9,Cadmium,0.029,UMOLES/G,,Y,Yes,-74.1641790727,40.7394052921
1068,PR-99-BBD-SD-5,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,AVS/SEM,7440-47-3,Chromium,0.974,UMOLES/G,,Y,Yes,-74.1641790727,40.7394052921
1069,PR-99-BBD-SD-5,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,AVS/SEM,7440-48-4,Cobalt,1.92,UMOLES/G,,Y,Yes,-74.1641790727,40.7394052921
1070,PR-99-BBD-SD-5,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,AVS/SEM,7440-50-8,Copper,1.32,UMOLES/G,,Y,Yes,-74.1641790727,40.7394052921
1071,PR-99-BBD-SD-5,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,AVS/SEM,7440-62-2,Vanadium,0.318,UMOLES/G,,Y,Yes,-74.1641790727,40.7394052921
1072,PR-99-BBD-SD-5,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,AVS/SEM,7440-66-6,Zinc,6.95,UMOLES/G,,Y,Yes,-74.1641790727,40.7394052921
1073,PR-99-BBD-SD-5,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,AVS/SEM,7440-70-2,Calcium,128.0,UMOLES/G,,Y,Yes,-74.1641790727,40.7394052921
1074,PR-99-BBD-SD-5,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,AVS/SEM,7782-49-2,Selenium,0.008,UMOLES/G,0.008,N,Yes,-74.1641790727,40.7394052921
1075,PR-99-BBD-SD-5,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,AVS/SEM,AVS,Acid Volatile Sulfides,56.6,UMOLES/G,,Y,Yes,-74.1641790727,40.7394052921
1076,PR-99-BBD-SD-5,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,BNASIM,120-12-7,Anthracene,1670.0,ug/kg,,Y,Yes,-74.1641790727,40.7394052921
1077,PR-99-BBD-SD-5,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,BNASIM,129-00-0,Pyrene,7000.0,ug/kg,,Y,Yes,-74.1641790727,40.7394052921
1078,PR-99-BBD-SD-5,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,BNASIM,132-65-0,Dibenzothiophene (Synfuel),262.0,ug/kg,,Y,Yes,-74.1641790727,40.7394052921
1079,PR-99-BBD-SD-5,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,BNASIM,191-24-2,"Benzo(g,h,i)perylene",3590.0,ug/kg,,Y,Yes,-74.1641790727,40.7394052921
1080,PR-99-BBD-SD-5,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,BNASIM,192-97-2,Benzo[e]pyrene,3820.0,ug/kg,,Y,Yes,-74.1641790727,40.7394052921
1081,PR-99-BBD-SD-5,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,BNASIM,193-39-5,"Indeno(1,2,3-c,d)pyrene",4580.0,ug/kg,,Y,Yes,-74.1641790727,40.7394052921
1082,PR-99-BBD-SD-5,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,BNASIM,198-55-0,Perylene,1260.0,ug/kg,,Y,Yes,-74.1641790727,40.7394052921
1083,PR-99-BBD-SD-5,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,BNASIM,205-99-2,Benzo(b)fluoranthene,6920.0,ug/kg,,Y,Yes,-74.1641790727,40.7394052921
1084,PR-99-BBD-SD-5,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,BNASIM,206-44-0,Fluoranthene,7780.0,ug/kg,,Y,Yes,-74.1641790727,40.7394052921
1085,PR-99-BBD-SD-5,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,BNASIM,207-08-9,Benzo(k)fluoranthene,2760.0,ug/kg,,Y,Yes,-74.1641790727,40.7394052921
1086,PR-99-BBD-SD-5,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,BNASIM,208-96-8,Acenaphthylene,546.0,ug/kg,,Y,Yes,-74.1641790727,40.7394052921
1087,PR-99-BBD-SD-5,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,BNASIM,218-01-9,Chrysene,5030.0,ug/kg,,Y,Yes,-74.1641790727,40.7394052921
1088,PR-99-BBD-SD-5,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,BNASIM,2245-38-7,"1,6,7-Trimethylnapthalene",54.3,ug/kg,,Y,Yes,-74.1641790727,40.7394052921
1089,PR-99-BBD-SD-5,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,BNASIM,50-32-8,Benzo(a)pyrene,5440.0,ug/kg,,Y,Yes,-74.1641790727,40.7394052921
1090,PR-99-BBD-SD-5,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,BNASIM,53-70-3,"Dibenz(a,h)anthracene",1030.0,ug/kg,,Y,Yes,-74.1641790727,40.7394052921
1091,PR-99-BBD-SD-5,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,BNASIM,56-55-3,Benzo(a)anthracene,6130.0,ug/kg,,Y,Yes,-74.1641790727,40.7394052921
1092,PR-99-BBD-SD-5,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,BNASIM,581-42-0,"2,6-Dimethylnapthalene",214.0,ug/kg,,Y,Yes,-74.1641790727,40.7394052921
1093,PR-99-BBD-SD-5,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,BNASIM,83-32-9,Acenaphthene,348.0,ug/kg,,Y,Yes,-74.1641790727,40.7394052921
1094,PR-99-BBD-SD-5,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,BNASIM,832-69-9,1-Methylphenanthrene,632.0,ug/kg,,Y,Yes,-74.1641790727,40.7394052921
1095,PR-99-BBD-SD-5,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,BNASIM,85-01-8,Phenanthrene,3280.0,ug/kg,,Y,Yes,-74.1641790727,40.7394052921
1096,PR-99-BBD-SD-5,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,BNASIM,86-73-7,Fluorene,435.0,ug/kg,,Y,Yes,-74.1641790727,40.7394052921
1097,PR-99-BBD-SD-5,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,BNASIM,90-12-0,1-Methylnaphthalene,210.0,ug/kg,,Y,Yes,-74.1641790727,40.7394052921
1098,PR-99-BBD-SD-5,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,BNASIM,91-20-3,Naphthalene,624.0,ug/kg,,Y,Yes,-74.1641790727,40.7394052921
1099,PR-99-BBD-SD-5,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,BNASIM,91-57-6,2-Methylnaphthalene,380.0,ug/kg,,Y,Yes,-74.1641790727,40.7394052921
1100,PR-99-BBD-SD-5,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,BNASIM,92-52-4,"1,1'-Biphenyl",122.0,ug/kg,,Y,Yes,-74.1641790727,40.7394052921
1101,PR-99-BBD-SD-5,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,BNASIM,BBL-TPAH,Total PAHs,57500.0,ug/kg,,Y,Yes,-74.1641790727,40.7394052921
1102,PR-99-BBD-SD-5,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,BNASIM,HPAH,"Polycyclic Aromatic Hydrocarbons, Total High Molecular Weight",50300.0,ug/kg,,Y,Yes,-74.1641790727,40.7394052921
1103,PR-99-BBD-SD-5,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,BNASIM,LPAH,"Polycyclic Aromatic Hydrocarbons, Total Low Molecular Weight",7280.0,ug/kg,,Y,Yes,-74.1641790727,40.7394052921
1104,PR-99-BBD-SD-5,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,DDX/DDF,1746-01-6,"2,3,7,8-Tetrachlorodibenzo-p-dioxin",0.258,ug/kg,,Y,Yes,-74.1641790727,40.7394052921
1105,PR-99-BBD-SD-5,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,DDX/DDF,19408-74-3,"1,2,3,7,8,9-Hexachlorodibenzo-p-dioxin",0.0153,ug/kg,,Y,Yes,-74.1641790727,40.7394052921
1106,PR-99-BBD-SD-5,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,DDX/DDF,30402-15-4,"Pentachlorinated Dibenzofurans, (Total)",0.509,ug/kg,,Y,Yes,-74.1641790727,40.7394052921
1107,PR-99-BBD-SD-5,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,DDX/DDF,3268-87-9,Octachlorodibenzo-p-dioxin,4.45,ug/kg,,Y,Yes,-74.1641790727,40.7394052921
1108,PR-99-BBD-SD-5,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,DDX/DDF,34465-46-8,"Hexachlorinated Dibenzo-p-dioxins, (Total)",0.218,ug/kg,,Y,Yes,-74.1641790727,40.7394052921
1109,PR-99-BBD-SD-5,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,DDX/DDF,35822-46-9,"1,2,3,4,6,7,8-Heptachlorodibenzo-p-dioxin",0.401,ug/kg,,Y,Yes,-74.1641790727,40.7394052921
1110,PR-99-BBD-SD-5,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,DDX/DDF,36088-22-9,"Pentachlorinated Dibenzo-p-dioxins, (Total)",0.051,ug/kg,,Y,Yes,-74.1641790727,40.7394052921
1111,PR-99-BBD-SD-5,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,DDX/DDF,37871-00-4,"Heptachlorinated Dibenzo-p-dioxins, (Total)",0.872,ug/kg,,Y,Yes,-74.1641790727,40.7394052921
1112,PR-99-BBD-SD-5,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,DDX/DDF,38998-75-3,"Heptachlorinated Dibenzofurans, (Total)",0.845,ug/kg,,Y,Yes,-74.1641790727,40.7394052921
1113,PR-99-BBD-SD-5,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,DDX/DDF,39001-02-0,Octachlorodibenzofuran,0.724,ug/kg,,Y,Yes,-74.1641790727,40.7394052921
1114,PR-99-BBD-SD-5,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,DDX/DDF,39227-28-6,"1,2,3,4,7,8-Hexachlorodibenzo-p-dioxin",0.00696,ug/kg,,Y,Yes,-74.1641790727,40.7394052921
1115,PR-99-BBD-SD-5,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,DDX/DDF,40321-76-4,"1,2,3,7,8-Pentachlorodibenzo-p-dioxin",0.00562,ug/kg,,Y,Yes,-74.1641790727,40.7394052921
1116,PR-99-BBD-SD-5,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,DDX/DDF,41903-57-5,"Tetrachlorinated Dibenzo-p-dioxins, (Total)",0.353,ug/kg,,Y,Yes,-74.1641790727,40.7394052921
1117,PR-99-BBD-SD-5,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,DDX/DDF,51207-31-9,"2,3,7,8-Tetrachlorodibenzofuran",0.0219,ug/kg,,Y,Yes,-74.1641790727,40.7394052921
1118,PR-99-BBD-SD-5,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,DDX/DDF,55673-89-7,"1,2,3,4,7,8,9-Heptachlorodibenzofuran",0.0234,ug/kg,,Y,Yes,-74.1641790727,40.7394052921
1119,PR-99-BBD-SD-5,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,DDX/DDF,55684-94-1,"Hexachlorinated Dibenzofurans, (Total)",0.554,ug/kg,,Y,Yes,-74.1641790727,40.7394052921
1120,PR-99-BBD-SD-5,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,DDX/DDF,55722-27-5,"Tetrachlorinated Dibenzofurans, (Total)",0.669,ug/kg,,Y,Yes,-74.1641790727,40.7394052921
1121,PR-99-BBD-SD-5,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,DDX/DDF,57117-31-4,"2,3,4,7,8-Pentachlorodibenzofuran",0.0304,ug/kg,,Y,Yes,-74.1641790727,40.7394052921
1122,PR-99-BBD-SD-5,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,DDX/DDF,57117-41-6,"1,2,3,7,8-Pentachlorodibenzofuran",0.0142,ug/kg,,Y,Yes,-74.1641790727,40.7394052921
1123,PR-99-BBD-SD-5,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,DDX/DDF,57117-44-9,"1,2,3,6,7,8-Hexachlorodibenzofuran",0.0428,ug/kg,,Y,Yes,-74.1641790727,40.7394052921
1124,PR-99-BBD-SD-5,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,DDX/DDF,57653-85-7,"1,2,3,6,7,8-Hexachlorodibenzo-p-dioxin",0.023,ug/kg,,Y,Yes,-74.1641790727,40.7394052921
1125,PR-99-BBD-SD-5,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,DDX/DDF,60851-34-5,"2,3,4,6,7,8-Hexachlorodibenzofuran",0.0191,ug/kg,,Y,Yes,-74.1641790727,40.7394052921
1126,PR-99-BBD-SD-5,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,DDX/DDF,67562-39-4,"1,2,3,4,6,7,8-Heptachlorodibenzofuran",0.57,ug/kg,,Y,Yes,-74.1641790727,40.7394052921
1127,PR-99-BBD-SD-5,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,DDX/DDF,70648-26-9,"1,2,3,4,7,8-Hexachlorodibenzofuran",0.148,ug/kg,,Y,Yes,-74.1641790727,40.7394052921
1128,PR-99-BBD-SD-5,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,DDX/DDF,72918-21-9,"1,2,3,7,8,9-Hexachlorodibenzofuran",0.00736,ug/kg,,Y,Yes,-74.1641790727,40.7394052921
1129,PR-99-BBD-SD-5,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,DDX/DDF,BBL-2378CONG,"Total 2,3,7,8-Congeners",6.76,ug/kg,,Y,Yes,-74.1641790727,40.7394052921
1130,PR-99-BBD-SD-5,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,DDX/DDF,BBL-TPCDDS,Total PCDDs,5.94,ug/kg,,Y,Yes,-74.1641790727,40.7394052921
1131,PR-99-BBD-SD-5,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,DDX/DDF,BBL-TPCDFS,Total PCDFs,3.3,ug/kg,,Y,Yes,-74.1641790727,40.7394052921
1132,PR-99-BBD-SD-5,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,E335.2,57-12-5,Cyanide,1300.0,ug/kg,1300.0,N,Yes,-74.1641790727,40.7394052921
1133,PR-99-BBD-SD-5,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,HERBICIDES,93-72-1,"Silvex (2,4,5-TP)",260.0,ug/kg,260.0,N,Yes,-74.1641790727,40.7394052921
