,LOC_NAME,SAMPLE_DATE,TASK_CODE,ANALYTIC_METHOD,CAS_RN,CHEMICAL_NAME,REPORT_RESULT_VALUE,REPORT_RESULT_UNIT,REPORT_RESULT_LIMIT,DETECT_FLAG,REPORTABLE_RESULT,LONGITUDE,LATITUDE
1358,LPRP-00506,2004-07-13 13:04:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),76-13-1,"1,1,2-Trichloro-1,2,2-trifluoroethane (Freon 113)",51.0,ug/kg,51.0,N,Yes,-74.13096704,40.74217706
1359,LPRP-00506,2004-07-13 13:04:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),78-87-5,"1,2-Dichloropropane",51.0,ug/kg,51.0,N,Yes,-74.13096704,40.74217706
1360,LPRP-00506,2004-07-13 13:04:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),78-93-3,Methyl ethyl ketone (2-Butanone),51.0,ug/kg,51.0,N,Yes,-74.13096704,40.74217706
1361,LPRP-00506,2004-07-13 13:04:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),79-00-5,"1,1,2-Trichloroethane",51.0,ug/kg,51.0,N,Yes,-74.13096704,40.74217706
1362,LPRP-00506,2004-07-13 13:04:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),79-01-6,Trichloroethylene (TCE),51.0,ug/kg,51.0,N,Yes,-74.13096704,40.74217706
1363,LPRP-00506,2004-07-13 13:04:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),79-20-9,Methyl acetate,51.0,ug/kg,51.0,N,Yes,-74.13096704,40.74217706
1364,LPRP-00506,2004-07-13 13:04:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),79-34-5,"1,1,2,2-Tetrachloroethane",51.0,ug/kg,51.0,N,Yes,-74.13096704,40.74217706
1365,LPRP-00506,2004-07-13 13:04:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),95-50-1,"1,2-Dichlorobenzene",51.0,ug/kg,51.0,N,Yes,-74.13096704,40.74217706
1366,LPRP-00506,2004-07-13 13:04:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),96-12-8,"1,2-Dibromo-3-chloropropane",51.0,ug/kg,51.0,N,Yes,-74.13096704,40.74217706
1367,LPRP-00506,2004-07-13 13:04:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),98-82-8,Isopropylbenzene (Cumene),51.0,ug/kg,51.0,N,Yes,-74.13096704,40.74217706
1368,LPRP-00506,2004-07-13 13:04:00,2004 EarthTech SED Coring Pilot Project,MC PEST(S),1024-57-3,Heptachlor epoxide,3.7,ug/kg,3.7,N,Yes,-74.13096704,40.74217706
1369,LPRP-00506,2004-07-13 13:04:00,2004 EarthTech SED Coring Pilot Project,MC PEST(S),1031-07-8,Endosulfan sulfate,11.0,ug/kg,,Y,Yes,-74.13096704,40.74217706
1370,LPRP-00506,2004-07-13 13:04:00,2004 EarthTech SED Coring Pilot Project,MC PEST(S),11096-82-5,Aroclor 1260,72.0,ug/kg,72.0,N,Yes,-74.13096704,40.74217706
1371,LPRP-00506,2004-07-13 13:04:00,2004 EarthTech SED Coring Pilot Project,MC PEST(S),11097-69-1,Aroclor 1254,72.0,ug/kg,72.0,N,Yes,-74.13096704,40.74217706
1372,LPRP-00506,2004-07-13 13:04:00,2004 EarthTech SED Coring Pilot Project,MC PEST(S),11104-28-2,Aroclor 1221,150.0,ug/kg,150.0,N,Yes,-74.13096704,40.74217706
1373,LPRP-00506,2004-07-13 13:04:00,2004 EarthTech SED Coring Pilot Project,MC PEST(S),11141-16-5,Aroclor 1232,72.0,ug/kg,72.0,N,Yes,-74.13096704,40.74217706
1374,LPRP-00506,2004-07-13 13:04:00,2004 EarthTech SED Coring Pilot Project,MC PEST(S),12672-29-6,Aroclor 1248,72.0,ug/kg,72.0,N,Yes,-74.13096704,40.74217706
1375,LPRP-00506,2004-07-13 13:04:00,2004 EarthTech SED Coring Pilot Project,MC PEST(S),12674-11-2,Aroclor 1016,72.0,ug/kg,72.0,N,Yes,-74.13096704,40.74217706
1376,LPRP-00506,2004-07-13 13:04:00,2004 EarthTech SED Coring Pilot Project,MC PEST(S),309-00-2,Aldrin,3.7,ug/kg,3.7,N,Yes,-74.13096704,40.74217706
1377,LPRP-00506,2004-07-13 13:04:00,2004 EarthTech SED Coring Pilot Project,MC PEST(S),319-84-6,alpha-Hexachlorocyclohexane (alpha BHC) ,3.7,ug/kg,3.7,N,Yes,-74.13096704,40.74217706
1378,LPRP-00506,2004-07-13 13:04:00,2004 EarthTech SED Coring Pilot Project,MC PEST(S),319-85-7,beta-Hexachlorocyclohexane (beta BHC),3.7,ug/kg,3.7,N,Yes,-74.13096704,40.74217706
1379,LPRP-00506,2004-07-13 13:04:00,2004 EarthTech SED Coring Pilot Project,MC PEST(S),319-86-8,delta-Hexachlorocyclohexane (delta BHC),3.7,ug/kg,3.7,N,Yes,-74.13096704,40.74217706
1380,LPRP-00506,2004-07-13 13:04:00,2004 EarthTech SED Coring Pilot Project,MC PEST(S),33213-65-9,beta-Endosulfan,7.2,ug/kg,7.2,N,Yes,-74.13096704,40.74217706
1381,LPRP-00506,2004-07-13 13:04:00,2004 EarthTech SED Coring Pilot Project,MC PEST(S),50-29-3,"p,p'-DDT",51.0,ug/kg,,Y,Yes,-74.13096704,40.74217706
1382,LPRP-00506,2004-07-13 13:04:00,2004 EarthTech SED Coring Pilot Project,MC PEST(S),5103-71-9,alpha-Chlordane,12.0,ug/kg,,Y,Yes,-74.13096704,40.74217706
1383,LPRP-00506,2004-07-13 13:04:00,2004 EarthTech SED Coring Pilot Project,MC PEST(S),5103-74-2,beta-Chlordane,3.7,ug/kg,3.7,N,Yes,-74.13096704,40.74217706
1384,LPRP-00506,2004-07-13 13:04:00,2004 EarthTech SED Coring Pilot Project,MC PEST(S),53469-21-9,Aroclor 1242,72.0,ug/kg,72.0,N,Yes,-74.13096704,40.74217706
1385,LPRP-00506,2004-07-13 13:04:00,2004 EarthTech SED Coring Pilot Project,MC PEST(S),53494-70-5,Endrin ketone,7.2,ug/kg,7.2,N,Yes,-74.13096704,40.74217706
1386,LPRP-00506,2004-07-13 13:04:00,2004 EarthTech SED Coring Pilot Project,MC PEST(S),58-89-9,gamma-BHC (Lindane),3.7,ug/kg,3.7,N,Yes,-74.13096704,40.74217706
1387,LPRP-00506,2004-07-13 13:04:00,2004 EarthTech SED Coring Pilot Project,MC PEST(S),60-57-1,Dieldrin,7.2,ug/kg,7.2,N,Yes,-74.13096704,40.74217706
1388,LPRP-00506,2004-07-13 13:04:00,2004 EarthTech SED Coring Pilot Project,MC PEST(S),72-20-8,Endrin,7.2,ug/kg,7.2,N,Yes,-74.13096704,40.74217706
1389,LPRP-00506,2004-07-13 13:04:00,2004 EarthTech SED Coring Pilot Project,MC PEST(S),72-43-5,Methoxychlor,37.0,ug/kg,37.0,N,Yes,-74.13096704,40.74217706
1390,LPRP-00506,2004-07-13 13:04:00,2004 EarthTech SED Coring Pilot Project,MC PEST(S),72-54-8,"p,p'-DDD",35.0,ug/kg,,Y,Yes,-74.13096704,40.74217706
1391,LPRP-00506,2004-07-13 13:04:00,2004 EarthTech SED Coring Pilot Project,MC PEST(S),72-55-9,"p,p'-DDE",51.0,ug/kg,,Y,Yes,-74.13096704,40.74217706
1392,LPRP-00506,2004-07-13 13:04:00,2004 EarthTech SED Coring Pilot Project,MC PEST(S),7421-93-4,Endrin aldehyde,7.2,ug/kg,7.2,N,Yes,-74.13096704,40.74217706
1393,LPRP-00506,2004-07-13 13:04:00,2004 EarthTech SED Coring Pilot Project,MC PEST(S),76-44-8,Heptachlor,3.7,ug/kg,3.7,N,Yes,-74.13096704,40.74217706
1394,LPRP-00506,2004-07-13 13:04:00,2004 EarthTech SED Coring Pilot Project,MC PEST(S),8001-35-2,Toxaphene,370.0,ug/kg,370.0,N,Yes,-74.13096704,40.74217706
1395,LPRP-00506,2004-07-13 13:04:00,2004 EarthTech SED Coring Pilot Project,MC PEST(S),959-98-8,alpha-Endosulfan,3.7,ug/kg,3.7,N,Yes,-74.13096704,40.74217706
1396,LPRP-00506,2004-07-13 13:04:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),100-41-4,Ethylbenzene,27.0,ug/kg,27.0,N,Yes,-74.13096704,40.74217706
1397,LPRP-00506,2004-07-13 13:04:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),100-42-5,Styrene,27.0,ug/kg,27.0,N,Yes,-74.13096704,40.74217706
1398,LPRP-00506,2004-07-13 13:04:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),10061-01-5,"cis-1,3-Dichloropropene",27.0,ug/kg,27.0,N,Yes,-74.13096704,40.74217706
1399,LPRP-00506,2004-07-13 13:04:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),10061-02-6,"trans-1,3-Dichloropropene",27.0,ug/kg,27.0,N,Yes,-74.13096704,40.74217706
1400,LPRP-00506,2004-07-13 13:04:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),106-46-7,"1,4-Dichlorobenzene",27.0,ug/kg,27.0,N,Yes,-74.13096704,40.74217706
1401,LPRP-00506,2004-07-13 13:04:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),106-93-4,"1,2-Dibromoethane (Ethylene dibromide)",27.0,ug/kg,27.0,N,Yes,-74.13096704,40.74217706
1402,LPRP-00506,2004-07-13 13:04:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),107-06-2,"1,2-Dichloroethane",27.0,ug/kg,27.0,N,Yes,-74.13096704,40.74217706
1403,LPRP-00506,2004-07-13 13:04:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),108-10-1,Methyl isobutyl ketone (4-Methyl-2-pentanone),27.0,ug/kg,27.0,N,Yes,-74.13096704,40.74217706
1404,LPRP-00506,2004-07-13 13:04:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),108-87-2,Methylcyclohexane,27.0,ug/kg,27.0,N,Yes,-74.13096704,40.74217706
1405,LPRP-00506,2004-07-13 13:04:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),108-88-3,Toluene,27.0,ug/kg,27.0,N,Yes,-74.13096704,40.74217706
1406,LPRP-00506,2004-07-13 13:04:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),108-90-7,Chlorobenzene,27.0,ug/kg,27.0,N,Yes,-74.13096704,40.74217706
1407,LPRP-00506,2004-07-13 13:04:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),110-82-7,Cyclohexane,27.0,ug/kg,27.0,N,Yes,-74.13096704,40.74217706
1408,LPRP-00506,2004-07-13 13:04:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),120-82-1,"1,2,4-Trichlorobenzene",27.0,ug/kg,27.0,N,Yes,-74.13096704,40.74217706
1409,LPRP-00506,2004-07-13 13:04:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),124-48-1,Dibromochloromethane,27.0,ug/kg,27.0,N,Yes,-74.13096704,40.74217706
1410,LPRP-00506,2004-07-13 13:04:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),127-18-4,Tetrachloroethylene (PCE),27.0,ug/kg,27.0,N,Yes,-74.13096704,40.74217706
1411,LPRP-00506,2004-07-13 13:04:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),1330-20-7,"Dimethyl Benzene/ Xylenes, Total",27.0,ug/kg,27.0,N,Yes,-74.13096704,40.74217706
1412,LPRP-00506,2004-07-13 13:04:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),156-59-2,"cis-1,2-Dichloroethylene",27.0,ug/kg,27.0,N,Yes,-74.13096704,40.74217706
1413,LPRP-00506,2004-07-13 13:04:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),156-60-5,"trans-1,2-Dichloroethene",27.0,ug/kg,27.0,N,Yes,-74.13096704,40.74217706
1414,LPRP-00506,2004-07-13 13:04:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),1634-04-4,tert-Butyl methyl ether (MTBE),27.0,ug/kg,27.0,N,Yes,-74.13096704,40.74217706
1415,LPRP-00506,2004-07-13 13:04:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),541-73-1,"1,3-Dichlorobenzene",27.0,ug/kg,27.0,N,Yes,-74.13096704,40.74217706
1416,LPRP-00506,2004-07-13 13:04:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),56-23-5,Carbon tetrachloride,27.0,ug/kg,27.0,N,Yes,-74.13096704,40.74217706
1417,LPRP-00506,2004-07-13 13:04:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),591-78-6,2-Hexanone,27.0,ug/kg,27.0,N,Yes,-74.13096704,40.74217706
1418,LPRP-00506,2004-07-13 13:04:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),67-64-1,Acetone,27.0,ug/kg,27.0,N,Yes,-74.13096704,40.74217706
1419,LPRP-00506,2004-07-13 13:04:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),67-66-3,Chloroform,27.0,ug/kg,27.0,N,Yes,-74.13096704,40.74217706
1420,LPRP-00506,2004-07-13 13:04:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),71-43-2,Benzene,27.0,ug/kg,27.0,N,Yes,-74.13096704,40.74217706
1421,LPRP-00506,2004-07-13 13:04:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),71-55-6,"1,1,1-Trichloroethane",27.0,ug/kg,27.0,N,Yes,-74.13096704,40.74217706
1422,LPRP-00506,2004-07-13 13:04:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),74-83-9,Bromomethane,27.0,ug/kg,27.0,N,Yes,-74.13096704,40.74217706
1423,LPRP-00506,2004-07-13 13:04:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),74-87-3,Chloromethane,27.0,ug/kg,27.0,N,Yes,-74.13096704,40.74217706
1424,LPRP-00506,2004-07-13 13:04:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),75-00-3,Chloroethane,27.0,ug/kg,27.0,N,Yes,-74.13096704,40.74217706
1425,LPRP-00506,2004-07-13 13:04:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),75-01-4,Vinyl chloride,27.0,ug/kg,27.0,N,Yes,-74.13096704,40.74217706
1426,LPRP-00506,2004-07-13 13:04:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),75-09-2,Methylene chloride (Dichloromethane),27.0,ug/kg,27.0,N,Yes,-74.13096704,40.74217706
1427,LPRP-00506,2004-07-13 13:04:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),75-15-0,Carbon disulfide,27.0,ug/kg,27.0,N,Yes,-74.13096704,40.74217706
1428,LPRP-00506,2004-07-13 13:04:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),75-25-2,Bromoform,27.0,ug/kg,27.0,N,Yes,-74.13096704,40.74217706
1429,LPRP-00506,2004-07-13 13:04:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),75-27-4,Bromodichloromethane,27.0,ug/kg,27.0,N,Yes,-74.13096704,40.74217706
1430,LPRP-00506,2004-07-13 13:04:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),75-34-3,"1,1-Dichloroethane",27.0,ug/kg,27.0,N,Yes,-74.13096704,40.74217706
1431,LPRP-00506,2004-07-13 13:04:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),75-35-4,"1,1-Dichloroethene",27.0,ug/kg,27.0,N,Yes,-74.13096704,40.74217706
1432,LPRP-00506,2004-07-13 13:04:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),75-69-4,Trichlorofluoromethane (Freon 11),27.0,ug/kg,27.0,N,Yes,-74.13096704,40.74217706
1433,LPRP-00506,2004-07-13 13:04:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),75-71-8,Dichlorodifluoromethane (Freon 12),27.0,ug/kg,27.0,N,Yes,-74.13096704,40.74217706
1434,LPRP-00506,2004-07-13 13:04:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),76-13-1,"1,1,2-Trichloro-1,2,2-trifluoroethane (Freon 113)",27.0,ug/kg,27.0,N,Yes,-74.13096704,40.74217706
1435,LPRP-00506,2004-07-13 13:04:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),78-87-5,"1,2-Dichloropropane",27.0,ug/kg,27.0,N,Yes,-74.13096704,40.74217706
1436,LPRP-00506,2004-07-13 13:04:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),78-93-3,Methyl ethyl ketone (2-Butanone),27.0,ug/kg,27.0,N,Yes,-74.13096704,40.74217706
1437,LPRP-00506,2004-07-13 13:04:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),79-00-5,"1,1,2-Trichloroethane",27.0,ug/kg,27.0,N,Yes,-74.13096704,40.74217706
1438,LPRP-00506,2004-07-13 13:04:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),79-01-6,Trichloroethylene (TCE),27.0,ug/kg,27.0,N,Yes,-74.13096704,40.74217706
1439,LPRP-00506,2004-07-13 13:04:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),79-20-9,Methyl acetate,27.0,ug/kg,27.0,N,Yes,-74.13096704,40.74217706
1440,LPRP-00506,2004-07-13 13:04:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),79-34-5,"1,1,2,2-Tetrachloroethane",27.0,ug/kg,27.0,N,Yes,-74.13096704,40.74217706
1441,LPRP-00506,2004-07-13 13:04:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),95-50-1,"1,2-Dichlorobenzene",27.0,ug/kg,27.0,N,Yes,-74.13096704,40.74217706
1442,LPRP-00506,2004-07-13 13:04:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),96-12-8,"1,2-Dibromo-3-chloropropane",27.0,ug/kg,27.0,N,Yes,-74.13096704,40.74217706
1443,LPRP-00506,2004-07-13 13:04:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),98-82-8,Isopropylbenzene (Cumene),27.0,ug/kg,27.0,N,Yes,-74.13096704,40.74217706
1444,LPRP-00507,2004-07-13 12:40:00,2004 EarthTech SED Coring Pilot Project,MC PEST(S),1024-57-3,Heptachlor epoxide,5.2,ug/kg,5.2,N,Yes,-74.13095789,40.74197066
1445,LPRP-00507,2004-07-13 12:40:00,2004 EarthTech SED Coring Pilot Project,MC PEST(S),1031-07-8,Endosulfan sulfate,10.0,ug/kg,10.0,N,Yes,-74.13095789,40.74197066
1446,LPRP-00507,2004-07-13 12:40:00,2004 EarthTech SED Coring Pilot Project,MC PEST(S),11096-82-5,Aroclor 1260,100.0,ug/kg,100.0,N,Yes,-74.13095789,40.74197066
1447,LPRP-00507,2004-07-13 12:40:00,2004 EarthTech SED Coring Pilot Project,MC PEST(S),11097-69-1,Aroclor 1254,100.0,ug/kg,100.0,N,Yes,-74.13095789,40.74197066
1448,LPRP-00507,2004-07-13 12:40:00,2004 EarthTech SED Coring Pilot Project,MC PEST(S),11104-28-2,Aroclor 1221,200.0,ug/kg,200.0,N,Yes,-74.13095789,40.74197066
1449,LPRP-00507,2004-07-13 12:40:00,2004 EarthTech SED Coring Pilot Project,MC PEST(S),11141-16-5,Aroclor 1232,100.0,ug/kg,100.0,N,Yes,-74.13095789,40.74197066
1450,LPRP-00507,2004-07-13 12:40:00,2004 EarthTech SED Coring Pilot Project,MC PEST(S),12672-29-6,Aroclor 1248,100.0,ug/kg,100.0,N,Yes,-74.13095789,40.74197066
1451,LPRP-00507,2004-07-13 12:40:00,2004 EarthTech SED Coring Pilot Project,MC PEST(S),12674-11-2,Aroclor 1016,100.0,ug/kg,100.0,N,Yes,-74.13095789,40.74197066
1452,LPRP-00507,2004-07-13 12:40:00,2004 EarthTech SED Coring Pilot Project,MC PEST(S),309-00-2,Aldrin,5.2,ug/kg,5.2,N,Yes,-74.13095789,40.74197066
1453,LPRP-00507,2004-07-13 12:40:00,2004 EarthTech SED Coring Pilot Project,MC PEST(S),319-84-6,alpha-Hexachlorocyclohexane (alpha BHC) ,5.2,ug/kg,5.2,N,Yes,-74.13095789,40.74197066
1454,LPRP-00507,2004-07-13 12:40:00,2004 EarthTech SED Coring Pilot Project,MC PEST(S),319-85-7,beta-Hexachlorocyclohexane (beta BHC),5.2,ug/kg,5.2,N,Yes,-74.13095789,40.74197066
1455,LPRP-00507,2004-07-13 12:40:00,2004 EarthTech SED Coring Pilot Project,MC PEST(S),319-86-8,delta-Hexachlorocyclohexane (delta BHC),5.2,ug/kg,5.2,N,Yes,-74.13095789,40.74197066
1456,LPRP-00507,2004-07-13 12:40:00,2004 EarthTech SED Coring Pilot Project,MC PEST(S),33213-65-9,beta-Endosulfan,10.0,ug/kg,10.0,N,Yes,-74.13095789,40.74197066
1457,LPRP-00507,2004-07-13 12:40:00,2004 EarthTech SED Coring Pilot Project,MC PEST(S),50-29-3,"p,p'-DDT",28.0,ug/kg,,Y,Yes,-74.13095789,40.74197066
1458,LPRP-00507,2004-07-13 12:40:00,2004 EarthTech SED Coring Pilot Project,MC PEST(S),5103-71-9,alpha-Chlordane,13.0,ug/kg,,Y,Yes,-74.13095789,40.74197066
1459,LPRP-00507,2004-07-13 12:40:00,2004 EarthTech SED Coring Pilot Project,MC PEST(S),5103-74-2,beta-Chlordane,5.2,ug/kg,5.2,N,Yes,-74.13095789,40.74197066
1460,LPRP-00507,2004-07-13 12:40:00,2004 EarthTech SED Coring Pilot Project,MC PEST(S),53469-21-9,Aroclor 1242,100.0,ug/kg,100.0,N,Yes,-74.13095789,40.74197066
1461,LPRP-00507,2004-07-13 12:40:00,2004 EarthTech SED Coring Pilot Project,MC PEST(S),53494-70-5,Endrin ketone,10.0,ug/kg,10.0,N,Yes,-74.13095789,40.74197066
1462,LPRP-00507,2004-07-13 12:40:00,2004 EarthTech SED Coring Pilot Project,MC PEST(S),58-89-9,gamma-BHC (Lindane),5.2,ug/kg,5.2,N,Yes,-74.13095789,40.74197066
1463,LPRP-00507,2004-07-13 12:40:00,2004 EarthTech SED Coring Pilot Project,MC PEST(S),60-57-1,Dieldrin,10.0,ug/kg,10.0,N,Yes,-74.13095789,40.74197066
1464,LPRP-00507,2004-07-13 12:40:00,2004 EarthTech SED Coring Pilot Project,MC PEST(S),72-20-8,Endrin,10.0,ug/kg,10.0,N,Yes,-74.13095789,40.74197066
1465,LPRP-00507,2004-07-13 12:40:00,2004 EarthTech SED Coring Pilot Project,MC PEST(S),72-43-5,Methoxychlor,52.0,ug/kg,52.0,N,Yes,-74.13095789,40.74197066
1466,LPRP-00507,2004-07-13 12:40:00,2004 EarthTech SED Coring Pilot Project,MC PEST(S),72-54-8,"p,p'-DDD",29.0,ug/kg,,Y,Yes,-74.13095789,40.74197066
1467,LPRP-00507,2004-07-13 12:40:00,2004 EarthTech SED Coring Pilot Project,MC PEST(S),72-55-9,"p,p'-DDE",24.0,ug/kg,,Y,Yes,-74.13095789,40.74197066
1468,LPRP-00507,2004-07-13 12:40:00,2004 EarthTech SED Coring Pilot Project,MC PEST(S),7421-93-4,Endrin aldehyde,10.0,ug/kg,10.0,N,Yes,-74.13095789,40.74197066
1469,LPRP-00507,2004-07-13 12:40:00,2004 EarthTech SED Coring Pilot Project,MC PEST(S),76-44-8,Heptachlor,5.2,ug/kg,5.2,N,Yes,-74.13095789,40.74197066
1470,LPRP-00507,2004-07-13 12:40:00,2004 EarthTech SED Coring Pilot Project,MC PEST(S),8001-35-2,Toxaphene,520.0,ug/kg,520.0,N,Yes,-74.13095789,40.74197066
1471,LPRP-00507,2004-07-13 12:40:00,2004 EarthTech SED Coring Pilot Project,MC PEST(S),959-98-8,alpha-Endosulfan,5.2,ug/kg,5.2,N,Yes,-74.13095789,40.74197066
1472,LPRP-00507,2004-07-13 12:40:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),100-41-4,Ethylbenzene,58.0,ug/kg,58.0,N,Yes,-74.13095789,40.74197066
1473,LPRP-00507,2004-07-13 12:40:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),100-42-5,Styrene,58.0,ug/kg,58.0,N,Yes,-74.13095789,40.74197066
1474,LPRP-00507,2004-07-13 12:40:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),10061-01-5,"cis-1,3-Dichloropropene",58.0,ug/kg,58.0,N,Yes,-74.13095789,40.74197066
1475,LPRP-00507,2004-07-13 12:40:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),10061-02-6,"trans-1,3-Dichloropropene",58.0,ug/kg,58.0,N,Yes,-74.13095789,40.74197066
1476,LPRP-00507,2004-07-13 12:40:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),106-46-7,"1,4-Dichlorobenzene",58.0,ug/kg,58.0,N,Yes,-74.13095789,40.74197066
1477,LPRP-00507,2004-07-13 12:40:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),106-93-4,"1,2-Dibromoethane (Ethylene dibromide)",58.0,ug/kg,58.0,N,Yes,-74.13095789,40.74197066
1478,LPRP-00507,2004-07-13 12:40:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),107-06-2,"1,2-Dichloroethane",58.0,ug/kg,58.0,N,Yes,-74.13095789,40.74197066
1479,LPRP-00507,2004-07-13 12:40:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),108-10-1,Methyl isobutyl ketone (4-Methyl-2-pentanone),58.0,ug/kg,58.0,N,Yes,-74.13095789,40.74197066
1480,LPRP-00507,2004-07-13 12:40:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),108-87-2,Methylcyclohexane,58.0,ug/kg,58.0,N,Yes,-74.13095789,40.74197066
1481,LPRP-00507,2004-07-13 12:40:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),108-88-3,Toluene,58.0,ug/kg,58.0,N,Yes,-74.13095789,40.74197066
1482,LPRP-00507,2004-07-13 12:40:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),108-90-7,Chlorobenzene,58.0,ug/kg,58.0,N,Yes,-74.13095789,40.74197066
1483,LPRP-00507,2004-07-13 12:40:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),110-82-7,Cyclohexane,58.0,ug/kg,58.0,N,Yes,-74.13095789,40.74197066
1484,LPRP-00507,2004-07-13 12:40:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),120-82-1,"1,2,4-Trichlorobenzene",58.0,ug/kg,58.0,N,Yes,-74.13095789,40.74197066
1485,LPRP-00507,2004-07-13 12:40:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),124-48-1,Dibromochloromethane,58.0,ug/kg,58.0,N,Yes,-74.13095789,40.74197066
1486,LPRP-00507,2004-07-13 12:40:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),127-18-4,Tetrachloroethylene (PCE),58.0,ug/kg,58.0,N,Yes,-74.13095789,40.74197066
1487,LPRP-00507,2004-07-13 12:40:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),1330-20-7,"Dimethyl Benzene/ Xylenes, Total",58.0,ug/kg,58.0,N,Yes,-74.13095789,40.74197066
1488,LPRP-00507,2004-07-13 12:40:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),156-59-2,"cis-1,2-Dichloroethylene",58.0,ug/kg,58.0,N,Yes,-74.13095789,40.74197066
1489,LPRP-00507,2004-07-13 12:40:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),156-60-5,"trans-1,2-Dichloroethene",58.0,ug/kg,58.0,N,Yes,-74.13095789,40.74197066
